TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ATENEO,1,K. Ladi,8.0,30.0,13.481828839390388,2.813599062133646,4.8065650644783116,7.620164126611958,1.8757327080890975,1.1723329425556859,0.9378663540445488,0.4689331770222744,1.406799531066823,4.6893317702227435,12.895662368112545,36.36363636363637,3.2825322391559206,7.50293083235639,43.75,1.406799531066823,5.392731535756155,26.08695652173913,2.6963657678780777,3.2825322391559206,82.14285714285714,1.992966002344666,3.751465416178195,0.7033997655334115,4.0
ATENEO,2,K. Gamber,4.0,30.0,5.197305101058711,0.0,3.4648700673724737,3.4648700673724737,0.0,1.7324350336862369,0.0,0.0,0.0,1.7324350336862369,8.662175168431183,20.0,0.0,3.4648700673724737,0.0,1.7324350336862369,5.197305101058711,33.33333333333333,0.0,0.0,0.0,5.197305101058711,0.0,-1.7324350336862369,3.0
ATENEO,3,A. Bongo,8.0,30.0,2.8051948051948052,1.122077922077922,1.8701298701298703,2.9922077922077923,1.6831168831168832,0.7480519480519481,0.9350649350649352,0.18701298701298702,1.122077922077922,0.9350649350649352,5.984415584415585,15.625,0.7480519480519481,1.6831168831168832,44.44444444444444,0.18701298701298702,4.301298701298702,4.3478260869565215,0.7480519480519481,1.122077922077922,66.66666666666666,3.1792207792207794,2.0571428571428574,-1.6831168831168832,4.0
ATENEO,7,I. Espinosa,8.0,30.0,13.118033723921117,0.7716490425835952,3.086596170334381,3.858245212917976,3.601028865390111,2.8293798228065157,0.7716490425835952,0.0,0.7716490425835952,3.858245212917976,12.346384681337524,31.25,2.8293798228065157,8.230923120891681,34.375,1.0288653901114602,4.115461560445841,25.0,4.372677907973706,5.915975993140896,73.91304347826086,5.144326950557301,5.401543298085166,-3.3438125178622458,4.0
ATENEO,9,J. Bahay,7.0,30.0,10.035842293906809,0.3584229390681003,3.5842293906810037,3.9426523297491034,5.555555555555555,1.4336917562724012,2.508960573476702,0.0,2.508960573476702,3.4050179211469533,10.57347670250896,32.20338983050847,0.7168458781362006,3.4050179211469533,21.052631578947366,2.6881720430107525,7.168458781362007,37.5,0.5376344086021505,0.7168458781362006,75.0,2.508960573476702,1.7921146953405018,1.254480286738351,4.0
ATENEO,10,S. Tuano,8.0,30.0,12.226155170764374,1.8941930546254662,1.549794317420836,3.443987372046302,2.927389266239357,2.410791160432412,0.6887974744092604,0.0,0.6887974744092604,3.7883861092509323,9.126566535922702,41.509433962264154,3.443987372046302,7.7489715871041795,44.44444444444444,0.3443987372046302,1.3775949488185208,25.0,4.304984215057878,6.5435760068879745,65.78947368421053,1.8941930546254662,4.993781689467138,-0.8609968430115755,4.0
ATENEO,14,D. Adili,6.0,30.0,9.81580222976248,3.9263208919049926,6.7619970916141545,10.688317983519148,0.8725157537566651,2.1812893843916625,0.43625787687833256,0.43625787687833256,0.8725157537566651,4.362578768783325,10.470189045079982,41.66666666666667,4.362578768783325,10.252060106640815,42.5531914893617,0.0,0.21812893843916628,0.0,1.0906446921958313,2.6175472612699955,41.66666666666667,4.362578768783325,3.0538051381483275,-0.43625787687833256,4.0
ATENEO,15,J. Lazo,8.0,30.0,13.000114639458904,0.0,1.6508082081852573,1.6508082081852573,1.238106156138943,1.238106156138943,1.8571592342084147,0.20635102602315716,2.063510260231572,4.539722572509459,10.730253353204173,42.30769230769231,1.4444571821621004,2.476212312277886,58.333333333333336,3.095265390347358,8.254041040926287,37.5,0.8254041040926287,1.6508082081852573,50.0,2.476212312277886,1.8571592342084147,7.222285910810502,4.0
ATENEO,16,J. Lazaro,8.0,30.0,6.273826380568565,2.7447990414987475,3.921141487855353,6.6659405293541,1.5684565951421412,0.3921141487855353,0.7842282975710706,0.3921141487855353,1.176342446356606,2.5487419671059794,10.194967868423918,25.0,2.352684892713212,9.802853719638382,24.0,0.19605707439276765,0.3921141487855353,50.0,0.9802853719638382,1.7645136695349088,55.55555555555556,2.7447990414987475,1.9605707439276765,-3.921141487855353,4.0
ATENEO,18,T. Ebdane,1.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,35.294117647058826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
ATENEO,19,J. Espina,2.0,30.0,15.0,0.6818181818181819,4.090909090909091,4.7727272727272725,4.090909090909091,0.6818181818181819,0.6818181818181819,0.0,0.6818181818181819,5.454545454545455,10.227272727272727,53.333333333333336,2.0454545454545454,4.090909090909091,50.0,3.409090909090909,6.136363636363637,55.55555555555556,0.6818181818181819,2.7272727272727275,25.0,0.6818181818181819,2.0454545454545454,2.0454545454545454,2.0
ATENEO,19,W. Espina,6.0,30.0,7.275399595811133,1.653499908138894,2.3148998713944517,3.968399779533345,1.9841998897666726,2.6455998530222304,0.3306999816277788,0.3306999816277788,0.6613999632555576,3.306999816277788,7.606099577438913,43.47826086956522,2.976299834650009,4.6297997427889035,64.28571428571429,0.3306999816277788,2.976299834650009,11.11111111111111,0.3306999816277788,0.6613999632555576,50.0,2.6455998530222304,1.9841998897666726,-7.93679955906669,2.0
