TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
LA SALLE,0,G. Quines,7.0,5.083333333333333,1.8571428571428572,0.0,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.0,0.14285714285714285,0.8571428571428571,2.142857142857143,40.0,0.7142857142857143,1.7142857142857142,41.66666666666667,0.14285714285714285,0.42857142857142855,33.33333333333333,0.0,0.0,0.0,0.8571428571428571,0.2857142857142857,-1.4285714285714286,4.0
LA SALLE,1,J. Macalalag,11.0,26.295454545454547,7.0,1.4545454545454546,1.2727272727272727,2.727272727272727,2.1818181818181817,0.9090909090909091,1.0909090909090908,0.09090909090909091,1.1818181818181819,2.272727272727273,6.909090909090909,32.89473684210527,1.2727272727272727,4.7272727272727275,26.923076923076923,1.0,2.1818181818181817,45.83333333333333,1.4545454545454546,1.9090909090909092,76.19047619047619,2.0,1.8181818181818181,3.090909090909091,7.0
LA SALLE,2,V. Marasigan,13.0,14.806410256410258,7.230769230769231,1.2307692307692308,1.5384615384615385,2.769230769230769,1.3076923076923077,0.7692307692307693,0.46153846153846156,0.07692307692307693,0.5384615384615384,2.5384615384615383,5.846153846153846,43.42105263157895,2.076923076923077,4.0,51.92307692307693,0.46153846153846156,1.8461538461538463,25.0,1.6923076923076923,2.923076923076923,57.89473684210527,2.1538461538461537,2.1538461538461537,0.6923076923076923,8.0
LA SALLE,6,R. Melencio,7.0,5.321428571428571,1.0,0.0,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,1.7142857142857142,25.0,0.2857142857142857,0.8571428571428571,33.33333333333333,0.14285714285714285,0.8571428571428571,16.666666666666664,0.0,0.0,0.0,0.42857142857142855,0.0,-2.0,5.0
LA SALLE,7,E. Abadam,14.0,22.173809523809528,8.571428571428571,0.9285714285714286,2.4285714285714284,3.357142857142857,1.0714285714285714,1.1428571428571428,0.7142857142857143,0.07142857142857142,0.7857142857142857,3.2857142857142856,8.857142857142858,37.096774193548384,2.2142857142857144,4.785714285714286,46.26865671641791,1.0714285714285714,4.071428571428571,26.31578947368421,0.9285714285714286,1.6428571428571428,56.52173913043478,1.7857142857142858,1.7142857142857142,2.357142857142857,8.0
LA SALLE,9,L. Pablo,14.0,19.429761904761907,7.0,1.5,2.9285714285714284,4.428571428571429,0.9285714285714286,0.5714285714285714,0.5714285714285714,0.7857142857142857,1.3571428571428572,2.5714285714285716,5.642857142857143,45.56962025316456,2.4285714285714284,5.214285714285714,46.57534246575342,0.14285714285714285,0.42857142857142855,33.33333333333333,1.7142857142857142,3.357142857142857,51.06382978723404,1.9285714285714286,2.4285714285714284,-1.0714285714285714,8.0
LA SALLE,11,J. Cortez,14.0,29.434523809523803,14.214285714285714,0.7857142857142857,2.5714285714285716,3.357142857142857,3.7857142857142856,2.7142857142857144,1.2857142857142858,0.07142857142857142,1.3571428571428572,5.142857142857143,12.357142857142858,41.61849710982659,4.357142857142857,8.642857142857142,50.413223140495866,0.7857142857142857,3.7142857142857144,21.153846153846153,3.142857142857143,4.642857142857143,67.6923076923077,1.7142857142857142,4.071428571428571,1.7857142857142858,8.0
LA SALLE,13,K. Baclaan,5.0,21.913333333333334,10.2,1.2,2.0,3.2,4.2,2.8,0.8,0.0,0.8,3.8,11.0,34.54545454545455,2.8,6.4,43.75,1.0,4.6,21.73913043478261,1.6,2.8,57.14285714285714,1.6,2.4,1.0,2.0
LA SALLE,18,D. Dagdag,1.0,1.7333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0
LA SALLE,19,D. Dungo,14.0,12.083333333333332,5.285714285714286,0.35714285714285715,1.0,1.3571428571428572,0.7142857142857143,0.42857142857142855,0.14285714285714285,0.0,0.14285714285714285,1.7857142857142858,4.571428571428571,39.0625,1.0714285714285714,2.2142857142857144,48.38709677419355,0.7142857142857143,2.357142857142857,30.303030303030305,1.0,1.4285714285714286,70.0,1.3571428571428572,1.0,-2.0,8.0
LA SALLE,21,M. Amos,7.0,22.09047619047619,6.428571428571429,0.42857142857142855,2.0,2.4285714285714284,2.857142857142857,1.0,0.7142857142857143,0.42857142857142855,1.1428571428571428,2.2857142857142856,6.0,38.095238095238095,1.1428571428571428,2.142857142857143,53.333333333333336,1.1428571428571428,3.857142857142857,29.629629629629626,0.7142857142857143,0.8571428571428571,83.33333333333334,1.4285714285714286,1.4285714285714286,4.0,4.0
LA SALLE,22,B. Nwankwo,11.0,5.792424242424243,1.1818181818181819,0.45454545454545453,0.5454545454545454,1.0,0.09090909090909091,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.45454545454545453,0.5454545454545454,1.0,54.54545454545454,0.5454545454545454,1.0,54.54545454545454,0.0,0.0,0.0,0.09090909090909091,0.36363636363636365,25.0,1.9090909090909092,0.36363636363636365,-1.3636363636363635,6.0
