TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,4.0,800.0,260.0,32.0,52.0,111.0,163.0,64.0,53.0,61.0,35.0,14.0,49.0,90.0,243.0,37.03703703703704,66.0,165.0,40.0,24.0,78.0,30.76923076923077,56.0,93.0,60.215053763440864,67.0,84.0,24.0,94.0,110.0,30.0,163.0,97.0,40.0,3.0
ATENEO,3.0,625.0,201.0,34.0,42.0,98.0,140.0,38.0,49.0,28.0,16.0,7.0,23.0,80.0,205.0,39.02439024390244,64.0,132.0,48.484848484848484,16.0,73.0,21.91780821917808,25.0,41.0,60.97560975609756,61.0,39.0,-24.0,104.0,72.0,26.0,154.0,47.0,14.0,0.0
FEU,4.0,825.0,302.0,53.0,56.0,115.0,171.0,79.0,44.0,54.0,28.0,12.0,40.0,113.0,286.0,39.51048951048951,83.0,192.0,43.22916666666667,30.0,94.0,31.914893617021278,46.0,69.0,66.66666666666666,57.0,68.0,15.0,114.0,142.0,35.0,183.0,119.0,45.0,3.0
LA SALLE,3.0,600.0,223.0,42.0,50.0,89.0,139.0,49.0,42.0,39.0,22.0,9.0,31.0,86.0,218.0,39.44954128440367,68.0,143.0,47.55244755244755,18.0,75.0,24.0,33.0,53.0,62.264150943396224,58.0,53.0,5.0,112.0,78.0,22.0,157.0,66.0,16.0,1.0
NU,4.0,800.0,260.0,40.0,46.0,105.0,151.0,53.0,67.0,45.0,28.0,8.0,36.0,91.0,241.0,37.75933609958506,66.0,150.0,44.0,25.0,91.0,27.472527472527474,53.0,94.0,56.38297872340425,73.0,82.0,-31.0,92.0,115.0,28.0,132.0,128.0,20.0,1.0
UE,4.0,800.0,337.0,71.0,65.0,129.0,194.0,82.0,57.0,61.0,41.0,18.0,59.0,124.0,289.0,42.90657439446367,85.0,180.0,47.22222222222222,39.0,109.0,35.77981651376147,50.0,79.0,63.29113924050633,79.0,75.0,46.0,144.0,143.0,60.0,195.0,142.0,83.0,4.0
UP,4.0,800.0,283.0,38.0,59.0,112.0,171.0,53.0,63.0,59.0,28.0,9.0,37.0,94.0,249.0,37.75100401606426,71.0,160.0,44.375,23.0,89.0,25.842696629213485,72.0,109.0,66.05504587155964,88.0,91.0,-1.0,94.0,117.0,26.0,189.0,94.0,56.0,2.0
UST,4.0,800.0,326.0,54.0,65.0,110.0,175.0,74.0,65.0,61.0,32.0,14.0,46.0,128.0,299.0,42.80936454849498,99.0,208.0,47.59615384615385,29.0,91.0,31.868131868131865,41.0,70.0,58.57142857142858,92.0,72.0,-34.0,168.0,117.0,62.0,199.0,127.0,29.0,1.0
