TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,14.0,203.57142857142858,66.21428571428571,9.357142857142858,13.714285714285714,29.142857142857142,42.857142857142854,14.285714285714286,14.071428571428571,12.571428571428571,8.071428571428571,3.4285714285714284,11.5,23.071428571428573,63.357142857142854,36.41488162344983,16.428571428571427,41.214285714285715,39.86135181975737,6.642857142857143,22.142857142857142,30.0,13.428571428571429,21.285714285714285,63.08724832214765,18.285714285714285,19.928571428571427,1.1428571428571428,23.571428571428573,29.214285714285715,7.714285714285714,40.285714285714285,25.928571428571427,9.357142857142858,8.0
ATENEO,14.0,208.92857142857142,73.35714285714286,12.214285714285714,14.714285714285714,31.857142857142858,46.57142857142857,15.571428571428571,14.5,11.0,6.0,4.142857142857143,10.142857142857142,26.571428571428573,67.78571428571429,39.199157007376186,20.714285714285715,43.07142857142857,48.09286898839137,5.857142857142857,24.714285714285715,23.699421965317917,14.357142857142858,22.214285714285715,64.63022508038586,20.785714285714285,19.857142857142858,1.6428571428571428,33.0,26.0,7.071428571428571,53.07142857142857,20.285714285714285,8.857142857142858,8.0
FEU,14.0,203.57142857142858,76.78571428571429,12.714285714285714,15.785714285714286,26.357142857142858,42.142857142857146,17.857142857142858,12.071428571428571,13.0,9.428571428571429,2.7857142857142856,12.214285714285714,29.857142857142858,72.78571428571429,41.02060843964671,23.5,49.714285714285715,47.270114942528735,6.357142857142857,23.071428571428573,27.55417956656347,10.714285714285714,17.642857142857142,60.72874493927125,19.571428571428573,17.5,0.7857142857142857,34.42857142857143,31.642857142857142,9.214285714285714,44.714285714285715,32.07142857142857,7.785714285714286,7.0
LA SALLE,14.0,201.78571428571428,77.71428571428571,10.785714285714286,12.285714285714286,28.785714285714285,41.07142857142857,16.357142857142858,15.142857142857142,10.642857142857142,7.285714285714286,3.0714285714285716,10.357142857142858,28.785714285714285,65.85714285714286,43.70932754880694,22.0,43.5,50.57471264367817,6.785714285714286,22.357142857142858,30.35143769968051,13.357142857142858,20.5,65.1567944250871,24.0,19.142857142857142,-0.7142857142857143,34.57142857142857,29.785714285714285,8.285714285714286,54.785714285714285,22.928571428571427,10.5,6.0
NU,14.0,201.78571428571428,66.85714285714286,10.785714285714286,12.785714285714286,26.142857142857142,38.92857142857143,14.142857142857142,15.428571428571429,13.428571428571429,7.928571428571429,2.642857142857143,10.571428571428571,22.571428571428573,61.07142857142857,36.95906432748538,16.5,38.357142857142854,43.01675977653631,6.071428571428571,22.714285714285715,26.729559748427672,15.642857142857142,24.285714285714285,64.41176470588236,18.857142857142858,23.285714285714285,-4.928571428571429,24.428571428571427,26.785714285714285,7.785714285714286,37.214285714285715,29.642857142857142,8.0,3.0
UE,14.0,201.78571428571428,84.57142857142857,14.857142857142858,15.714285714285714,29.928571428571427,45.642857142857146,20.357142857142858,14.714285714285714,13.785714285714286,9.357142857142858,3.7857142857142856,13.142857142857142,30.142857142857142,68.78571428571429,43.821391484942886,22.285714285714285,43.5,51.231527093596064,7.857142857142857,25.285714285714285,31.07344632768362,16.428571428571427,26.0,63.18681318681318,21.785714285714285,21.571428571428573,9.785714285714286,35.42857142857143,32.714285714285715,10.928571428571429,48.57142857142857,36.0,17.857142857142858,14.0
UP,14.0,200.0,72.5,10.0,14.357142857142858,26.571428571428573,40.92857142857143,13.214285714285714,14.928571428571429,14.071428571428571,7.428571428571429,2.5714285714285716,10.0,24.928571428571427,63.92857142857143,38.99441340782123,19.214285714285715,42.214285714285715,45.5160744500846,5.714285714285714,21.714285714285715,26.31578947368421,16.928571428571427,26.571428571428573,63.70967741935484,20.5,24.071428571428573,-3.357142857142857,28.714285714285715,26.857142857142858,7.785714285714286,48.57142857142857,23.928571428571427,8.428571428571429,4.0
UST,14.0,207.14285714285714,81.71428571428571,13.0,16.142857142857142,28.571428571428573,44.714285714285715,17.428571428571427,14.5,12.928571428571429,8.428571428571429,3.5,11.928571428571429,30.928571428571427,76.57142857142857,40.39179104477612,22.857142857142858,49.857142857142854,45.845272206303726,8.071428571428571,26.714285714285715,30.213903743315505,11.785714285714286,17.928571428571427,65.73705179282868,23.857142857142858,18.5,-4.357142857142857,35.142857142857146,34.785714285714285,13.5,48.214285714285715,33.5,9.5,6.0
