TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,7.0,1400.0,436.0,68.0,105.0,201.0,306.0,107.0,109.0,85.0,55.0,23.0,78.0,155.0,445.0,34.831460674157306,107.0,256.0,41.796875,48.0,189.0,25.396825396825395,78.0,119.0,65.54621848739495,144.0,119.0,-1.0,158.0,200.0,28.0,221.0,215.0,72.0,3.0
ATENEO,7.0,1525.0,530.0,77.0,111.0,209.0,320.0,118.0,89.0,94.0,63.0,10.0,73.0,184.0,523.0,35.18164435946463,130.0,326.0,39.87730061349693,54.0,197.0,27.411167512690355,108.0,162.0,66.66666666666666,146.0,158.0,3.0,184.0,238.0,64.0,311.0,219.0,93.0,4.0
FEU,7.0,1425.0,528.0,97.0,114.0,199.0,313.0,113.0,107.0,73.0,55.0,32.0,87.0,194.0,487.0,39.83572895277207,146.0,315.0,46.34920634920635,48.0,172.0,27.906976744186046,92.0,133.0,69.17293233082707,123.0,116.0,-11.0,214.0,222.0,80.0,420.0,108.0,54.0,2.0
LA SALLE,7.0,1425.0,553.0,97.0,116.0,199.0,315.0,122.0,91.0,93.0,51.0,17.0,68.0,199.0,498.0,39.959839357429715,165.0,352.0,46.875,34.0,146.0,23.28767123287671,121.0,198.0,61.111111111111114,144.0,169.0,-12.0,274.0,158.0,42.0,324.0,229.0,52.0,4.0
NU,7.0,1425.0,500.0,72.0,85.0,204.0,289.0,105.0,115.0,131.0,67.0,24.0,91.0,186.0,438.0,42.465753424657535,150.0,319.0,47.02194357366771,36.0,119.0,30.252100840336134,92.0,139.0,66.18705035971223,162.0,133.0,42.0,234.0,174.0,85.0,271.0,229.0,89.0,6.0
UE,7.0,1425.0,539.0,61.0,86.0,186.0,272.0,114.0,111.0,68.0,48.0,19.0,67.0,199.0,474.0,41.983122362869196,152.0,316.0,48.10126582278481,47.0,158.0,29.746835443037973,94.0,149.0,63.08724832214765,146.0,138.0,-81.0,234.0,211.0,67.0,392.0,147.0,43.0,0.0
UP,7.0,1400.0,505.0,80.0,95.0,195.0,290.0,110.0,105.0,98.0,61.0,18.0,79.0,187.0,455.0,41.098901098901095,145.0,303.0,47.85478547854785,42.0,152.0,27.631578947368425,89.0,137.0,64.96350364963503,164.0,141.0,15.0,230.0,186.0,83.0,270.0,235.0,76.0,4.0
UST,7.0,1475.0,609.0,132.0,124.0,220.0,344.0,111.0,107.0,98.0,68.0,30.0,98.0,216.0,518.0,41.6988416988417,160.0,324.0,49.382716049382715,56.0,194.0,28.865979381443296,121.0,197.0,61.42131979695431,126.0,153.0,45.0,268.0,220.0,77.0,409.0,200.0,91.0,5.0
