TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,14.0,2850.0,911.0,135.0,206.0,408.0,614.0,211.0,207.0,147.0,113.0,60.0,173.0,319.0,920.0,34.67391304347826,214.0,513.0,41.71539961013645,105.0,407.0,25.7985257985258,168.0,249.0,67.46987951807229,285.0,245.0,-16.0,294.0,449.0,65.0,471.0,440.0,114.0,6.0
ATENEO,14.0,2925.0,1004.0,147.0,210.0,397.0,607.0,228.0,168.0,173.0,112.0,26.0,138.0,357.0,1005.0,35.52238805970149,257.0,630.0,40.79365079365079,100.0,375.0,26.666666666666668,190.0,290.0,65.51724137931035,291.0,285.0,-23.0,346.0,468.0,122.0,649.0,355.0,164.0,6.0
FEU,14.0,2850.0,1064.0,180.0,211.0,405.0,616.0,245.0,211.0,149.0,104.0,61.0,165.0,389.0,946.0,41.120507399577164,288.0,599.0,48.080133555926544,101.0,347.0,29.106628242074926,185.0,282.0,65.60283687943263,248.0,271.0,-11.0,436.0,443.0,149.0,832.0,232.0,132.0,7.0
LA SALLE,14.0,2825.0,1098.0,186.0,225.0,378.0,603.0,235.0,174.0,191.0,100.0,33.0,133.0,398.0,970.0,41.03092783505154,317.0,675.0,46.96296296296296,81.0,295.0,27.45762711864407,221.0,372.0,59.40860215053764,274.0,327.0,10.0,488.0,389.0,89.0,707.0,391.0,124.0,8.0
NU,14.0,2825.0,1005.0,141.0,167.0,392.0,559.0,220.0,226.0,234.0,126.0,44.0,170.0,378.0,881.0,42.90578887627696,299.0,639.0,46.79186228482003,79.0,242.0,32.64462809917356,170.0,254.0,66.92913385826772,330.0,257.0,69.0,468.0,367.0,161.0,535.0,470.0,157.0,11.0
UE,14.0,2825.0,1047.0,119.0,169.0,367.0,536.0,214.0,218.0,166.0,113.0,42.0,155.0,378.0,922.0,40.99783080260303,295.0,624.0,47.27564102564102,83.0,298.0,27.85234899328859,208.0,330.0,63.030303030303024,305.0,302.0,-137.0,458.0,381.0,130.0,736.0,311.0,80.0,0.0
UP,14.0,2800.0,1062.0,177.0,194.0,398.0,592.0,222.0,207.0,179.0,114.0,45.0,159.0,391.0,917.0,42.639040348964016,306.0,614.0,49.8371335504886,85.0,303.0,28.052805280528055,195.0,291.0,67.0103092783505,351.0,280.0,47.0,474.0,393.0,156.0,577.0,485.0,184.0,10.0
UST,14.0,2900.0,1205.0,227.0,235.0,438.0,673.0,234.0,204.0,181.0,113.0,52.0,165.0,426.0,1001.0,42.557442557442556,313.0,626.0,50.0,113.0,375.0,30.133333333333333,240.0,402.0,59.70149253731343,263.0,327.0,61.0,526.0,439.0,140.0,749.0,456.0,169.0,8.0
