TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,10.0,205.0,65.9,8.4,13.4,29.1,42.5,14.5,14.7,12.1,8.1,3.8,11.9,22.6,62.6,36.102236421725244,16.0,40.3,39.70223325062035,6.6,22.3,29.596412556053814,14.1,22.1,63.80090497737556,17.7,20.7,0.0,24.0,27.8,7.4,39.6,26.3,7.7,5.0
ATENEO,9.0,213.88888888888889,74.22222222222223,13.11111111111111,14.88888888888889,32.77777777777778,47.666666666666664,15.666666666666666,15.222222222222221,12.666666666666666,6.888888888888889,3.6666666666666665,10.555555555555555,27.333333333333332,69.0,39.61352657004831,21.555555555555557,44.44444444444444,48.5,5.777777777777778,24.555555555555557,23.52941176470588,13.777777777777779,22.444444444444443,61.386138613861384,22.333333333333332,19.666666666666668,2.2222222222222223,35.333333333333336,25.11111111111111,7.555555555555555,54.333333333333336,19.88888888888889,9.444444444444445,5.0
FEU,10.0,205.0,76.6,12.2,14.8,26.7,41.5,17.7,12.8,11.9,9.9,2.8,12.7,29.6,71.8,41.22562674094708,23.1,49.3,46.85598377281947,6.5,22.5,28.888888888888886,10.9,16.7,65.26946107784431,18.0,16.7,1.5,33.2,32.5,9.4,45.5,31.1,9.2,6.0
LA SALLE,9.0,202.77777777777777,79.33333333333333,10.444444444444445,12.555555555555555,29.0,41.55555555555556,16.333333333333332,15.777777777777779,11.777777777777779,7.666666666666667,3.111111111111111,10.777777777777779,29.22222222222222,68.0,42.97385620915033,22.555555555555557,44.77777777777778,50.37220843672456,6.666666666666667,23.22222222222222,28.708133971291865,14.222222222222221,21.666666666666668,65.64102564102564,23.444444444444443,20.555555555555557,-1.0,36.44444444444444,28.666666666666668,8.777777777777779,54.55555555555556,24.77777777777778,9.666666666666666,3.0
NU,9.0,202.77777777777777,65.11111111111111,10.666666666666666,13.11111111111111,25.77777777777778,38.888888888888886,14.666666666666666,16.22222222222222,12.777777777777779,7.555555555555555,1.7777777777777777,9.333333333333334,22.22222222222222,61.77777777777778,35.97122302158273,16.444444444444443,37.888888888888886,43.401759530791786,5.777777777777778,23.88888888888889,24.186046511627907,14.88888888888889,22.666666666666668,65.68627450980392,19.88888888888889,22.444444444444443,-6.0,22.88888888888889,27.333333333333332,6.111111111111111,33.77777777777778,31.333333333333332,7.111111111111111,2.0
UE,9.0,202.77777777777777,84.44444444444444,15.333333333333334,16.22222222222222,29.77777777777778,46.0,20.666666666666668,14.11111111111111,14.11111111111111,10.333333333333334,4.0,14.333333333333334,30.444444444444443,70.77777777777777,43.01412872841444,22.22222222222222,44.333333333333336,50.125313283208015,8.222222222222221,26.444444444444443,31.092436974789916,15.333333333333334,23.666666666666668,64.7887323943662,20.444444444444443,20.0,10.666666666666666,35.111111111111114,34.0,11.777777777777779,49.55555555555556,34.888888888888886,18.22222222222222,9.0
UP,9.0,200.0,71.0,10.333333333333334,14.666666666666666,26.555555555555557,41.22222222222222,13.444444444444445,15.88888888888889,15.11111111111111,7.555555555555555,2.5555555555555554,10.11111111111111,25.11111111111111,63.44444444444444,39.57968476357268,19.88888888888889,42.55555555555556,46.73629242819843,5.222222222222222,20.88888888888889,25.0,15.555555555555555,24.444444444444443,63.63636363636363,20.444444444444443,22.444444444444443,-3.6666666666666665,29.77777777777778,25.666666666666668,8.666666666666666,48.666666666666664,22.333333333333332,8.555555555555555,3.0
UST,9.0,211.11111111111111,83.0,13.88888888888889,17.333333333333332,29.11111111111111,46.44444444444444,18.333333333333332,15.222222222222221,12.777777777777779,8.777777777777779,4.0,12.777777777777779,31.22222222222222,78.77777777777777,39.63328631875881,22.555555555555557,50.44444444444444,44.713656387665196,8.666666666666666,28.333333333333332,30.58823529411765,11.88888888888889,17.555555555555557,67.72151898734177,22.77777777777778,18.333333333333332,-3.888888888888889,36.22222222222222,34.888888888888886,14.88888888888889,50.666666666666664,32.333333333333336,10.222222222222221,4.0
