TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,3.0,600.0,196.0,23.0,33.0,82.0,115.0,50.0,42.0,47.0,25.0,10.0,35.0,66.0,168.0,39.285714285714285,47.0,111.0,42.34234234234234,19.0,57.0,33.33333333333333,45.0,79.0,56.9620253164557,53.0,71.0,18.0,66.0,85.0,21.0,110.0,86.0,29.0,2.0
ATENEO,3.0,625.0,201.0,34.0,42.0,98.0,140.0,38.0,49.0,28.0,16.0,7.0,23.0,80.0,205.0,39.02439024390244,64.0,132.0,48.484848484848484,16.0,73.0,21.91780821917808,25.0,41.0,60.97560975609756,61.0,39.0,-24.0,104.0,72.0,26.0,154.0,47.0,14.0,0.0
FEU,3.0,625.0,244.0,47.0,42.0,85.0,127.0,65.0,28.0,43.0,22.0,7.0,29.0,93.0,225.0,41.333333333333336,70.0,157.0,44.5859872611465,23.0,68.0,33.82352941176471,35.0,51.0,68.62745098039215,44.0,54.0,21.0,102.0,107.0,31.0,156.0,88.0,41.0,3.0
LA SALLE,3.0,600.0,223.0,42.0,50.0,89.0,139.0,49.0,42.0,39.0,22.0,9.0,31.0,86.0,218.0,39.44954128440367,68.0,143.0,47.55244755244755,18.0,75.0,24.0,33.0,53.0,62.264150943396224,58.0,53.0,5.0,112.0,78.0,22.0,157.0,66.0,16.0,1.0
NU,3.0,600.0,194.0,35.0,38.0,78.0,116.0,39.0,52.0,23.0,21.0,7.0,28.0,65.0,185.0,35.13513513513514,45.0,114.0,39.473684210526315,20.0,71.0,28.169014084507044,44.0,78.0,56.41025641025641,52.0,63.0,-38.0,62.0,88.0,18.0,98.0,96.0,8.0,0.0
UE,4.0,800.0,337.0,71.0,65.0,129.0,194.0,82.0,57.0,61.0,41.0,18.0,59.0,124.0,289.0,42.90657439446367,85.0,180.0,47.22222222222222,39.0,109.0,35.77981651376147,50.0,79.0,63.29113924050633,79.0,75.0,46.0,144.0,143.0,60.0,195.0,142.0,83.0,4.0
UP,3.0,600.0,224.0,32.0,44.0,88.0,132.0,43.0,44.0,43.0,21.0,9.0,30.0,74.0,191.0,38.7434554973822,56.0,119.0,47.05882352941176,18.0,72.0,25.0,58.0,87.0,66.66666666666666,68.0,71.0,6.0,78.0,88.0,20.0,156.0,68.0,43.0,2.0
UST,4.0,800.0,326.0,54.0,65.0,110.0,175.0,74.0,65.0,61.0,32.0,14.0,46.0,128.0,299.0,42.80936454849498,99.0,208.0,47.59615384615385,29.0,91.0,31.868131868131865,41.0,70.0,58.57142857142858,92.0,72.0,-34.0,168.0,117.0,62.0,199.0,127.0,29.0,1.0
