TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,6.0,200.0,63.0,7.666666666666667,12.166666666666666,27.5,39.666666666666664,14.833333333333334,13.833333333333334,16.833333333333332,8.333333333333334,3.1666666666666665,11.5,21.5,59.166666666666664,36.33802816901409,15.666666666666666,39.833333333333336,39.33054393305439,5.833333333333333,19.333333333333332,30.17241379310345,14.166666666666666,22.333333333333332,63.43283582089553,18.0,20.333333333333332,1.8333333333333333,23.666666666666668,25.166666666666668,8.0,35.666666666666664,27.333333333333332,7.833333333333333,4.0
ATENEO,6.0,216.66666666666666,76.0,15.166666666666666,17.166666666666668,33.5,50.666666666666664,14.666666666666666,16.0,13.166666666666666,6.5,3.1666666666666665,9.666666666666666,27.333333333333332,71.5,38.22843822843823,21.666666666666668,46.166666666666664,46.931407942238266,5.666666666666667,25.333333333333332,22.36842105263158,15.666666666666666,25.5,61.43790849673203,22.666666666666668,19.833333333333332,-1.3333333333333333,35.666666666666664,24.666666666666668,8.333333333333334,56.0,20.0,7.333333333333333,2.0
FEU,4.0,206.25,75.5,13.25,14.0,28.75,42.75,19.75,11.0,13.5,7.0,3.0,10.0,28.25,71.5,39.51048951048951,20.75,48.0,43.22916666666667,7.5,23.5,31.914893617021278,11.5,17.25,66.66666666666666,14.25,17.0,3.75,28.5,35.5,8.75,45.75,29.75,11.25,3.0
LA SALLE,4.0,200.0,76.0,12.25,15.25,29.75,45.0,15.75,13.5,13.0,7.5,2.75,10.25,27.75,70.5,39.361702127659576,22.0,47.5,46.31578947368421,5.75,23.0,25.0,14.75,20.75,71.08433734939759,22.75,19.75,3.0,35.5,25.75,7.25,49.75,26.25,11.75,2.0
NU,5.0,200.0,62.8,9.6,11.2,26.8,38.0,14.0,17.0,12.4,7.8,2.0,9.8,22.0,59.6,36.91275167785235,15.8,36.4,43.40659340659341,6.2,23.2,26.72413793103448,12.6,21.4,58.87850467289719,18.6,20.4,-6.6,22.8,27.4,5.6,32.4,30.4,6.2,1.0
UE,5.0,200.0,82.8,17.2,15.4,31.0,46.4,21.2,13.0,14.2,10.2,4.4,14.6,30.4,70.4,43.18181818181818,20.4,42.4,48.113207547169814,10.0,28.0,35.714285714285715,12.0,19.8,60.60606060606061,19.4,19.0,12.2,34.8,36.0,13.6,46.8,36.0,21.2,5.0
UP,5.0,200.0,70.4,9.6,14.8,27.0,41.8,13.4,15.6,14.2,6.6,1.8,8.4,23.8,62.8,37.898089171974526,18.4,40.4,45.54455445544555,5.4,22.4,24.107142857142858,17.4,27.4,63.503649635036496,22.4,23.4,-3.0,25.2,27.8,6.8,45.0,25.4,12.6,2.0
UST,5.0,215.0,83.0,14.6,19.6,30.0,49.6,18.0,16.2,14.0,9.0,3.2,12.2,32.2,83.4,38.60911270983213,24.6,56.6,43.46289752650176,7.6,26.8,28.35820895522388,11.0,18.2,60.43956043956044,24.0,18.6,-8.6,41.2,30.8,15.8,53.0,30.0,8.2,1.0
