TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,11.0,2250.0,725.0,88.0,140.0,318.0,458.0,161.0,162.0,140.0,93.0,40.0,133.0,251.0,691.0,36.32416787264833,179.0,451.0,39.689578713968956,72.0,240.0,30.0,151.0,236.0,63.983050847457626,200.0,224.0,1.0,266.0,308.0,89.0,429.0,296.0,83.0,6.0
ATENEO,10.0,2125.0,742.0,124.0,145.0,323.0,468.0,158.0,153.0,116.0,69.0,37.0,106.0,271.0,685.0,39.56204379562044,210.0,436.0,48.1651376146789,61.0,249.0,24.497991967871485,139.0,224.0,62.05357142857143,223.0,199.0,16.0,344.0,259.0,72.0,555.0,187.0,96.0,5.0
FEU,10.0,2050.0,766.0,122.0,148.0,267.0,415.0,177.0,128.0,119.0,99.0,28.0,127.0,296.0,718.0,41.22562674094708,231.0,493.0,46.85598377281947,65.0,225.0,28.888888888888886,109.0,167.0,65.26946107784431,180.0,167.0,15.0,332.0,325.0,94.0,455.0,311.0,92.0,6.0
LA SALLE,10.0,2025.0,789.0,98.0,117.0,293.0,410.0,166.0,164.0,122.0,82.0,32.0,114.0,290.0,664.0,43.674698795180724,221.0,437.0,50.57208237986271,69.0,227.0,30.396475770925107,140.0,213.0,65.72769953051643,241.0,203.0,-1.0,354.0,295.0,89.0,540.0,249.0,100.0,4.0
NU,11.0,2225.0,718.0,120.0,145.0,291.0,436.0,154.0,182.0,137.0,88.0,25.0,113.0,241.0,675.0,35.7037037037037,176.0,414.0,42.51207729468599,65.0,261.0,24.904214559386972,171.0,267.0,64.04494382022472,216.0,255.0,-63.0,250.0,297.0,73.0,399.0,319.0,78.0,2.0
UE,12.0,2425.0,1017.0,180.0,191.0,363.0,554.0,241.0,171.0,163.0,116.0,47.0,163.0,366.0,841.0,43.51961950059453,269.0,527.0,51.04364326375711,97.0,314.0,30.89171974522293,188.0,303.0,62.04620462046204,258.0,251.0,121.0,424.0,405.0,132.0,572.0,445.0,221.0,12.0
UP,11.0,2200.0,788.0,106.0,159.0,299.0,458.0,147.0,182.0,163.0,85.0,29.0,114.0,273.0,690.0,39.565217391304344,218.0,466.0,46.78111587982833,55.0,224.0,24.553571428571427,187.0,302.0,61.920529801324506,230.0,267.0,-43.0,332.0,269.0,94.0,531.0,257.0,95.0,3.0
UST,11.0,2300.0,933.0,146.0,179.0,309.0,488.0,196.0,162.0,146.0,99.0,39.0,138.0,350.0,850.0,41.17647058823529,258.0,552.0,46.73913043478261,92.0,298.0,30.87248322147651,141.0,210.0,67.14285714285714,269.0,210.0,-46.0,400.0,392.0,156.0,554.0,379.0,100.0,5.0
