TEAM,POS,PACE,OFF,DEF,NET,EFG%,TS%,PPWS,FTR,AR,TOR,hAST%,hTO%,STL%,BLK%,REB%,OREB%,DREB%,FFI,HHI,Py-W,Py-L
ADU,56.24329013539652,56.24329013539652,56.717876787090454,58.67366564181771,-1.9557888547272597,34.61538461538461,35.19417475728155,0.703883495145631,0.1282051282051282,30.225827754875795,28.447837886941922,0.14731369150779897,0.1386481802426343,14.223918943470961,5.33396960380161,50.98039215686274,34.54545454545455,70.2127659574468,1.8989797665158004,0.18192627824019025,0.36369194552288364,0.6363080544771164
ATENEO,71.59004638218923,63.6355967841682,66.07063745633735,63.765847777627904,2.3047896787094473,43.258426966292134,44.979079497907954,0.8995815899581591,0.16853932584269662,33.524213508500985,11.174737836166994,0.18808777429467086,0.06269592476489029,13.968422295208743,2.7936844590417484,43.269230769230774,23.636363636363637,65.3061224489796,5.079037783669754,0.17495943753380205,0.6424147572689771,0.3575852427310229
FEU,71.59004638218923,63.6355967841682,63.765847777627904,66.07063745633735,-2.3047896787094473,45.294117647058826,46.88206055128784,0.9376412110257569,0.09411764705882353,25.143160131375737,23.746317901854862,0.1457253886010363,0.1376295336787565,4.190526688562623,5.587368918083497,56.730769230769226,34.69387755102041,76.36363636363637,3.670498394437851,0.20191609812744957,0.35758524273102293,0.6424147572689771
LA SALLE,56.24329013539652,56.24329013539652,58.67366564181771,56.717876787090454,1.9557888547272597,39.516129032258064,40.849673202614376,0.8169934640522876,0.41935483870967744,30.225827754875795,28.447837886941922,0.15971439308530627,0.1503194287861706,19.55788854727257,12.44592907553709,49.01960784313725,29.78723404255319,65.45454545454545,7.750923521685358,0.18777777777777777,0.6363080544771164,0.36369194552288364
