TEAM,POS,PACE,OFF,DEF,NET,EFG%,TS%,PPWS,FTR,AR,TOR,hAST%,hTO%,STL%,BLK%,REB%,OREB%,DREB%,FFI,HHI,Py-W,Py-L
ADU,477.30136466165413,52.306998867030586,67.8711656794946,67.52547213613556,0.34569354335903313,41.001697792869265,44.66181377009403,0.8932362754018806,0.27164685908319186,31.21717452151473,28.28401718392274,0.15793936824252702,0.14309942760228958,15.084809164758795,7.123382105580542,51.16580310880829,33.92857142857143,68.94736842105263,4.240685782421956,0.10908247122543749,4.689462810399971,4.310537189600029
ATENEO,537.7973155776072,55.87504577429685,66.27031963095946,68.3156998664829,-2.0453802355234387,39.64992389649924,43.67047660125081,0.8734095320250163,0.2937595129375951,28.449379639553303,21.56946430188355,0.15134728761919836,0.11474696316226804,14.50360530643894,2.4172675510731567,48.188405797101446,32.3394495412844,65.81632653061224,3.8793645843627065,0.11238759335467155,3.39457063662584,5.60542936337416
FEU,513.5615073020117,56.28071312898758,72.61058212073273,74.53829669030969,-1.9277145695769633,45.705024311183145,49.12758680656194,0.9825517361312388,0.26904376012965964,28.428921935175588,25.702860927693,0.1508202140407421,0.13635800173546547,13.43558639402134,7.788745735664546,51.181102362204726,36.72922252010724,65.03856041131105,5.080332260914187,0.17012556451823427,3.5421111361037108,5.457888863896289
LA SALLE,543.6227699872823,59.57509808079805,73.14815014266287,72.23759225706954,0.9105578855933345,45.118110236220474,48.75384366402331,0.9750768732804661,0.38110236220472443,29.616125167782524,22.809934911832503,0.15684669939989088,0.12080118463097186,12.324722895909497,4.046923935970283,51.80412371134021,35.872235872235876,69.37669376693766,4.720562155644127,0.10452261114267622,4.963388982227496,4.036611017772504
NU,476.88756156862746,52.26165058286328,73.81194821734614,67.58406508650756,6.227883130838578,46.86940966010734,50.2796807240274,1.005593614480548,0.3148479427549195,28.308559685629913,31.24426217154709,0.1466689843987658,0.16187910129937855,17.823907950211428,6.290791041251091,51.048951048951054,31.76470588235294,68.53333333333333,6.301457641756618,0.1169287109375,7.296138903309617,1.7038610966903827
UE,529.0388989022713,57.97686563312562,69.03084078652276,79.01120330987544,-9.980362523352682,46.1734693877551,49.27278124072426,0.9854556248144851,0.33163265306122447,25.89601639582042,27.408192535722343,0.14333542582130154,0.15170537769407827,13.420563241629562,5.1035944721689885,45.16556291390729,27.956989247311824,61.8798955613577,3.8921250657894437,0.1391802148352446,0.8752989853687472,8.124701014631253
UP,487.50409024979854,54.1671211388665,75.81474851023626,72.09170282446574,3.723045685770515,46.6044142614601,50.350656356770365,1.0070131271354072,0.30220713073005095,31.179225577802793,27.692075348706428,0.1592757146449828,0.14146198340179394,16.410118725159364,4.717909133483317,49.79702300405954,34.52054794520548,64.70588235294117,5.816509472244523,0.1080109126984127,6.268790955531029,2.7312090444689714
UST,565.8117685692787,59.55913353360828,76.01467906677837,72.6124875484443,3.402191518334064,47.5482912332838,50.27516329784498,1.0055032659568997,0.3536404160475483,26.687320481477645,23.859524933771404,0.14195464971985108,0.12691309743165494,13.432028851604642,6.5392772040706815,51.56431054461182,37.61904761904762,64.78555304740406,6.867269249063929,0.13198500794735774,6.123437592651214,2.8765624073487857
