TEAM,POS,PACE,OFF,DEF,NET,EFG%,TS%,PPWS,FTR,AR,TOR,hAST%,hTO%,STL%,BLK%,REB%,OREB%,DREB%,FFI,HHI,Py-W,Py-L
ADU,355.3571259750162,50.765303710716594,67.48141024104845,67.6361841177481,-0.15477387669965026,40.2247191011236,43.831429950136716,0.8766285990027344,0.26741573033707866,30.110554194296014,30.67336829138566,0.14999439273298193,0.15279802624200964,15.477387669965239,6.4723621165309195,52.3972602739726,35.59322033898305,69.55017301038062,4.139881925687386,0.10589386415284908,3.433856644113313,3.566143355886687
ATENEO,429.12182112890923,56.27827162346351,67.92942834581062,67.54492214762679,0.3845061981838285,40.344168260038245,44.591774920912705,0.891835498418254,0.30975143403441685,27.49801902163174,20.740031295976483,0.1472643769968051,0.11107228434504793,14.681145748837285,2.3303405950535376,48.19277108433735,32.45614035087719,64.90683229813664,4.445392756818355,0.11939480242079031,3.6637880067077107,3.3362119932922893
FEU,398.3346902341241,55.90662319075425,72.90351734851798,74.4223406266121,-1.5188232780941178,44.76386036960985,48.394192696876374,0.9678838539375275,0.2731006160164271,28.368104202419186,26.86183318282171,0.14761208067718676,0.1397742710837078,13.807484346310222,8.03344543785322,52.079866888519135,38.25503355704698,65.67656765676567,4.760066285369863,0.16608557162534435,2.9102952564987645,4.089704743501235
LA SALLE,428.28773254835994,60.11055895415578,71.01534246387901,72.5563625535111,-1.5410200896320845,43.373493975903614,47.25526387749521,0.9451052775499043,0.39759036144578314,28.485522868956892,21.24739820553342,0.15285921916503784,0.1140179421640856,11.907882510793455,3.969294170264485,50.970873786407765,35.36585365853659,68.62068965517241,4.494857546877423,0.11391097057313553,2.8865203773719923,4.113479622628008
NU,378.5311222793134,53.12717505674574,72.64924435911531,66.54670783294964,6.102536526165679,46.57534246575342,50.08414135748056,1.0016828271496112,0.317351598173516,27.738802391662208,30.380593095630044,0.146003670949441,0.15990878246843537,17.69999771658446,6.3402976895227905,51.060070671378085,31.135531135531135,69.6245733788396,6.011859783026933,0.116176,5.667500927529946,1.3324990724700543
UE,424.95576717819506,59.642914691676495,69.76020162486482,80.24364565383337,-10.483444028968549,46.94092827004219,49.948105864037366,0.9989621172807474,0.3143459915611814,26.826321420929634,26.120365594063067,0.14910536779324057,0.1451815423249974,11.295293229865107,4.471053570154939,46.02368866328257,29.152542372881356,62.83783783783784,3.4226649432146594,0.13588346453440542,0.6320499443106906,6.36795005568931
UP,383.04662240276735,54.72094605753819,72.5107555466056,70.35697072838958,2.1537848182160104,45.714285714285715,49.002484086322,0.98004968172644,0.3010989010989011,28.717130909546768,27.411806777294643,0.15062715670701649,0.14378046776578848,15.924954413475936,4.699166876107653,48.90387858347386,32.64604810996563,64.56953642384106,5.871544057537714,0.10706009214782865,4.353142860485311,2.6468571395146894
UST,432.69029829471833,58.66987095521605,77.41102615891228,71.69099959544586,5.720026563466419,47.10424710424711,50.3572137328835,1.00714427465767,0.3803088803088803,25.653452466455484,24.729003728925555,0.1349248796615938,0.13006272183595077,15.715628538008763,6.933365531474454,50.51395007342144,37.920489296636084,62.14689265536724,7.813286953550355,0.1344609187313451,5.461128703745392,1.5388712962546078
