TEAM,POS,PACE,OFF,DEF,NET,EFG%,TS%,PPWS,FTR,AR,TOR,hAST%,hTO%,STL%,BLK%,REB%,OREB%,DREB%,FFI,HHI,Py-W,Py-L
ADU,151.82446153846152,50.60815384615384,64.48236272861675,71.00305109443194,-6.5206883658151895,38.402061855670105,41.28780849879384,0.8257561699758768,0.25257731958762886,25.68756022896888,35.56739108626461,0.12639357013222713,0.17500648172154523,12.514452419241252,3.95193234291829,54.0,36.92307692307693,72.5,1.1891127390988687,0.1286453730589572,0.5083782618488981,2.491621738151102
ATENEO,175.73782882462686,56.2361052238806,70.41739438097486,62.90620564700421,7.5111887339706485,45.476190476190474,47.76664402173913,0.9553328804347826,0.2761904761904762,33.003708073507404,17.070883486296935,0.17927794263105837,0.0927299703264095,15.932824587210472,3.414176697259387,46.56488549618321,26.865671641791046,67.1875,6.432490582055148,0.13671111111111112,2.5962842945147386,0.40371570548526137
FEU,181.20742198100407,57.986375033921306,67.68486558616642,74.05877669517761,-6.373911109011189,44.71153846153847,47.92812929848694,0.9585625859697388,0.2692307692307692,26.48898123225429,23.729712353894467,0.14831294030404155,0.1328636756890372,8.277806635079465,4.966683981047678,52.255639097744364,35.60606060606061,68.65671641791045,4.093314034429025,0.1843793360011261,0.55404658986957,2.44595341013043
LA SALLE,174.89682724252492,58.298942414174974,68.55470272982011,70.12705829701783,-1.572355567197718,46.0,47.86580010539259,0.9573160021078517,0.315,33.16240832635168,24.01415775356501,0.17698034907848162,0.12815818381545221,12.007078876782504,5.717656607991669,48.3271375464684,31.007751937984494,64.28571428571429,6.090161998232191,0.12347445501220436,1.2226044841894592,1.7773955158105408
NU,165.56184615384615,55.18728205128205,77.07089704800066,64.44721563496607,12.62368141303459,47.61904761904761,50.47867711053089,1.0095735422106178,0.21428571428571427,33.220214244827865,27.78417918658331,0.16626360338573157,0.13905683192261184,21.140136337617736,8.456054535047095,54.1501976284585,36.58536585365854,70.76923076923077,6.294884471116894,0.11649078478002378,2.8510039965972416,0.14899600340275843
UE,172.55994833524682,57.5199827784156,61.19612402458648,72.03293765394034,-10.836813629353856,39.94708994708995,43.93994873672648,0.8787989747345295,0.3544973544973545,22.021332508847408,24.91887626001154,0.12688660344597302,0.1435822091625484,12.749192505122183,5.215578752095438,43.18181818181818,23.076923076923077,62.68656716417911,3.3760825782996355,0.1462673611111111,0.19067058299401526,2.809329417005985
UP,168.25273536460116,56.08424512153372,71.26184292943499,73.22317805593319,-1.9613351264981986,43.84236453201971,46.97465954145837,0.9394931908291674,0.3251231527093596,30.905886841789986,26.15113501997614,0.15851725399341546,0.13412998414827462,11.29253557680788,5.349095799540575,50.18867924528302,36.231884057971016,65.35433070866141,4.780005498696479,0.09776113121791095,1.1695153614493652,1.8304846385506348
UST,178.21614164086685,59.40538054695561,76.84489111877164,70.05538266651071,6.789508452260932,47.11538461538461,50.55221698879324,1.0110443397758648,0.4182692307692308,24.68912164458527,26.372470847625173,0.13045540796963948,0.13935009487666036,13.466793624319237,4.488931208106413,51.6728624535316,36.84210526315789,66.17647058823529,6.730004906193768,0.14420735149433073,2.4643918462440304,0.5356081537559696
