TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,13.0,2650.0,855.0,123.0,182.0,382.0,564.0,184.0,189.0,162.0,106.0,44.0,150.0,295.0,824.0,35.80097087378641,210.0,536.0,39.17910447761194,85.0,288.0,29.51388888888889,180.0,286.0,62.93706293706294,241.0,264.0,5.0,308.0,367.0,101.0,516.0,339.0,105.0,7.0
ATENEO,12.0,2525.0,888.0,154.0,177.0,395.0,572.0,187.0,183.0,137.0,76.0,50.0,126.0,319.0,813.0,39.23739237392374,248.0,521.0,47.60076775431862,71.0,292.0,24.315068493150687,179.0,279.0,64.15770609318996,262.0,241.0,28.0,408.0,301.0,95.0,648.0,240.0,114.0,7.0
FEU,12.0,2450.0,919.0,146.0,185.0,313.0,498.0,216.0,144.0,146.0,110.0,33.0,143.0,356.0,865.0,41.15606936416185,279.0,596.0,46.81208053691275,77.0,269.0,28.624535315985128,130.0,204.0,63.725490196078425,221.0,203.0,20.0,400.0,389.0,105.0,547.0,372.0,108.0,7.0
LA SALLE,12.0,2425.0,934.0,127.0,148.0,348.0,496.0,200.0,187.0,142.0,95.0,39.0,134.0,346.0,796.0,43.46733668341709,266.0,524.0,50.76335877862596,80.0,272.0,29.411764705882355,162.0,247.0,65.58704453441295,282.0,238.0,1.0,418.0,354.0,97.0,641.0,293.0,120.0,6.0
NU,13.0,2625.0,856.0,136.0,167.0,339.0,506.0,183.0,207.0,172.0,104.0,34.0,138.0,287.0,790.0,36.32911392405063,212.0,494.0,42.91497975708502,75.0,296.0,25.33783783783784,207.0,319.0,64.89028213166145,254.0,304.0,-78.0,312.0,337.0,103.0,484.0,372.0,99.0,2.0
UE,13.0,2625.0,1100.0,196.0,207.0,389.0,596.0,262.0,187.0,182.0,123.0,52.0,175.0,395.0,904.0,43.69469026548673,292.0,574.0,50.87108013937283,103.0,330.0,31.212121212121215,207.0,327.0,63.30275229357798,284.0,272.0,130.0,466.0,427.0,145.0,617.0,483.0,234.0,13.0
UP,13.0,2600.0,928.0,124.0,188.0,351.0,539.0,176.0,202.0,181.0,99.0,34.0,133.0,318.0,829.0,38.35946924004825,246.0,543.0,45.30386740331492,72.0,286.0,25.174825174825177,220.0,346.0,63.58381502890174,270.0,309.0,-52.0,366.0,342.0,109.0,608.0,320.0,111.0,3.0
UST,12.0,2500.0,992.0,152.0,198.0,337.0,535.0,211.0,172.0,163.0,108.0,43.0,151.0,374.0,935.0,40.0,280.0,608.0,46.05263157894737,94.0,327.0,28.74617737003058,150.0,224.0,66.96428571428571,291.0,227.0,-54.0,432.0,410.0,168.0,591.0,401.0,101.0,5.0
