TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,13.0,203.84615384615384,65.76923076923077,9.461538461538462,14.0,29.384615384615383,43.38461538461539,14.153846153846153,14.538461538461538,12.461538461538462,8.153846153846153,3.3846153846153846,11.538461538461538,22.692307692307693,63.38461538461539,35.80097087378641,16.153846153846153,41.23076923076923,39.17910447761194,6.538461538461538,22.153846153846153,29.51388888888889,13.846153846153847,22.0,62.93706293706294,18.53846153846154,20.307692307692307,0.38461538461538464,23.692307692307693,28.23076923076923,7.769230769230769,39.69230769230769,26.076923076923077,8.076923076923077,7.0
ATENEO,12.0,210.41666666666666,74.0,12.833333333333334,14.75,32.916666666666664,47.666666666666664,15.583333333333334,15.25,11.416666666666666,6.333333333333333,4.166666666666667,10.5,26.583333333333332,67.75,39.23739237392374,20.666666666666668,43.416666666666664,47.60076775431862,5.916666666666667,24.333333333333332,24.315068493150687,14.916666666666666,23.25,64.15770609318996,21.833333333333332,20.083333333333332,2.3333333333333335,34.0,25.083333333333332,7.916666666666667,54.0,20.0,9.5,7.0
FEU,13.0,203.84615384615384,76.61538461538461,12.615384615384615,15.538461538461538,26.23076923076923,41.76923076923077,18.153846153846153,12.23076923076923,12.692307692307692,9.076923076923077,2.8461538461538463,11.923076923076923,29.846153846153847,72.38461538461539,41.2327311370882,23.53846153846154,50.0,47.07692307692308,6.3076923076923075,22.384615384615383,28.1786941580756,10.615384615384615,17.153846153846153,61.88340807174888,19.307692307692307,17.23076923076923,1.0,33.84615384615385,32.15384615384615,8.846153846153847,45.84615384615385,30.76923076923077,8.384615384615385,7.0
LA SALLE,13.0,201.92307692307693,78.15384615384616,10.538461538461538,12.23076923076923,28.846153846153847,41.07692307692308,16.76923076923077,15.538461538461538,11.307692307692308,7.538461538461538,3.230769230769231,10.76923076923077,29.0,66.0,43.93939393939394,22.307692307692307,43.69230769230769,51.056338028169016,6.6923076923076925,22.307692307692307,30.0,13.461538461538462,20.384615384615383,66.0377358490566,24.0,19.615384615384617,-0.3076923076923077,35.53846153846154,29.153846153846153,8.307692307692308,54.15384615384615,24.0,10.461538461538462,6.0
NU,13.0,201.92307692307693,65.84615384615384,10.461538461538462,12.846153846153847,26.076923076923077,38.92307692307692,14.076923076923077,15.923076923076923,13.23076923076923,8.0,2.6153846153846154,10.615384615384615,22.076923076923077,60.76923076923077,36.32911392405063,16.307692307692307,38.0,42.91497975708502,5.769230769230769,22.76923076923077,25.33783783783784,15.923076923076923,24.53846153846154,64.89028213166145,19.53846153846154,23.384615384615383,-6.0,24.0,25.923076923076923,7.923076923076923,37.23076923076923,28.615384615384617,7.615384615384615,2.0
UE,14.0,201.78571428571428,84.57142857142857,14.857142857142858,15.714285714285714,29.928571428571427,45.642857142857146,20.357142857142858,14.714285714285714,13.785714285714286,9.357142857142858,3.7857142857142856,13.142857142857142,30.142857142857142,68.78571428571429,43.821391484942886,22.285714285714285,43.5,51.231527093596064,7.857142857142857,25.285714285714285,31.07344632768362,16.428571428571427,26.0,63.18681318681318,21.785714285714285,21.571428571428573,9.785714285714286,35.42857142857143,32.714285714285715,10.928571428571429,48.57142857142857,36.0,17.857142857142858,14.0
UP,14.0,200.0,72.5,10.0,14.357142857142858,26.571428571428573,40.92857142857143,13.214285714285714,14.928571428571429,14.071428571428571,7.428571428571429,2.5714285714285716,10.0,24.928571428571427,63.92857142857143,38.99441340782123,19.214285714285715,42.214285714285715,45.5160744500846,5.714285714285714,21.714285714285715,26.31578947368421,16.928571428571427,26.571428571428573,63.70967741935484,20.5,24.071428571428573,-3.357142857142857,28.714285714285715,26.857142857142858,7.785714285714286,48.57142857142857,23.928571428571427,8.428571428571429,4.0
UST,12.0,208.33333333333334,82.66666666666667,12.666666666666666,16.5,28.083333333333332,44.583333333333336,17.583333333333332,14.333333333333334,13.583333333333334,9.0,3.5833333333333335,12.583333333333334,31.166666666666668,77.91666666666667,40.0,23.333333333333332,50.666666666666664,46.05263157894737,7.833333333333333,27.25,28.74617737003058,12.5,18.666666666666668,66.96428571428571,24.25,18.916666666666668,-4.5,36.0,34.166666666666664,14.0,49.25,33.416666666666664,8.416666666666666,5.0
