TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,6.0,1200.0,378.0,46.0,73.0,165.0,238.0,89.0,83.0,101.0,50.0,19.0,69.0,129.0,355.0,36.33802816901409,94.0,239.0,39.33054393305439,35.0,116.0,30.17241379310345,85.0,134.0,63.43283582089553,108.0,122.0,11.0,142.0,151.0,48.0,214.0,164.0,47.0,4.0
ATENEO,6.0,1300.0,456.0,91.0,103.0,201.0,304.0,88.0,96.0,79.0,39.0,19.0,58.0,164.0,429.0,38.22843822843823,130.0,277.0,46.931407942238266,34.0,152.0,22.36842105263158,94.0,153.0,61.43790849673203,136.0,119.0,-8.0,214.0,148.0,50.0,336.0,120.0,44.0,2.0
FEU,5.0,1025.0,371.0,65.0,70.0,140.0,210.0,92.0,60.0,62.0,40.0,13.0,53.0,142.0,352.0,40.340909090909086,108.0,240.0,45.0,34.0,112.0,30.357142857142854,53.0,81.0,65.4320987654321,75.0,85.0,18.0,156.0,162.0,45.0,217.0,154.0,51.0,4.0
LA SALLE,5.0,1000.0,386.0,55.0,67.0,148.0,215.0,74.0,73.0,64.0,35.0,12.0,47.0,140.0,334.0,41.91616766467065,113.0,229.0,49.34497816593886,27.0,105.0,25.71428571428571,79.0,112.0,70.53571428571429,125.0,102.0,16.0,178.0,129.0,38.0,233.0,153.0,53.0,3.0
NU,6.0,1200.0,392.0,65.0,73.0,158.0,231.0,85.0,96.0,76.0,45.0,12.0,57.0,136.0,368.0,36.95652173913043,102.0,233.0,43.776824034334766,34.0,135.0,25.185185185185183,86.0,140.0,61.42857142857143,116.0,134.0,-37.0,148.0,158.0,32.0,202.0,190.0,37.0,1.0
UE,5.0,1000.0,414.0,86.0,77.0,155.0,232.0,106.0,65.0,71.0,51.0,22.0,73.0,152.0,352.0,43.18181818181818,102.0,212.0,48.113207547169814,50.0,140.0,35.714285714285715,60.0,99.0,60.60606060606061,97.0,95.0,61.0,174.0,180.0,68.0,234.0,180.0,106.0,5.0
UP,6.0,1200.0,418.0,58.0,89.0,160.0,249.0,77.0,93.0,84.0,42.0,16.0,58.0,142.0,379.0,37.46701846965699,110.0,244.0,45.08196721311475,32.0,135.0,23.703703703703706,102.0,156.0,65.38461538461539,129.0,135.0,-18.0,150.0,166.0,40.0,280.0,138.0,68.0,2.0
UST,5.0,1075.0,415.0,73.0,98.0,150.0,248.0,90.0,81.0,70.0,45.0,16.0,61.0,161.0,417.0,38.60911270983213,123.0,283.0,43.46289752650176,38.0,134.0,28.35820895522388,55.0,91.0,60.43956043956044,120.0,93.0,-43.0,206.0,154.0,79.0,265.0,150.0,41.0,1.0
