TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,10.0,2050.0,659.0,93.0,145.0,293.0,438.0,161.0,152.0,118.0,83.0,39.0,122.0,236.0,662.0,35.64954682779456,162.0,385.0,42.077922077922075,74.0,277.0,26.714801444043324,113.0,168.0,67.26190476190477,210.0,170.0,0.0,228.0,318.0,50.0,334.0,325.0,95.0,5.0
ATENEO,9.0,1925.0,648.0,100.0,141.0,258.0,399.0,153.0,116.0,112.0,78.0,13.0,91.0,227.0,657.0,34.55098934550989,160.0,405.0,39.50617283950617,67.0,252.0,26.58730158730159,127.0,193.0,65.80310880829016,187.0,197.0,-20.0,220.0,301.0,75.0,391.0,257.0,106.0,4.0
FEU,10.0,2050.0,751.0,120.0,153.0,285.0,438.0,164.0,151.0,106.0,79.0,47.0,126.0,276.0,687.0,40.174672489082965,206.0,435.0,47.356321839080465,70.0,252.0,27.77777777777778,129.0,190.0,67.89473684210526,169.0,178.0,-15.0,304.0,318.0,106.0,603.0,148.0,76.0,4.0
LA SALLE,9.0,1825.0,723.0,128.0,146.0,256.0,402.0,161.0,124.0,125.0,67.0,22.0,89.0,261.0,635.0,41.10236220472441,210.0,442.0,47.511312217194565,51.0,193.0,26.42487046632124,150.0,242.0,61.98347107438017,188.0,206.0,9.0,336.0,237.0,62.0,428.0,295.0,94.0,6.0
NU,9.0,1825.0,640.0,93.0,108.0,257.0,365.0,135.0,149.0,158.0,85.0,30.0,115.0,239.0,559.0,42.75491949910555,193.0,409.0,47.18826405867971,46.0,150.0,30.666666666666664,116.0,176.0,65.9090909090909,206.0,175.0,54.0,310.0,214.0,110.0,351.0,289.0,105.0,7.0
UE,9.0,1825.0,664.0,73.0,104.0,237.0,341.0,137.0,145.0,97.0,71.0,27.0,98.0,243.0,588.0,41.3265306122449,186.0,391.0,47.570332480818415,57.0,197.0,28.934010152284262,121.0,195.0,62.05128205128205,183.0,182.0,-96.0,290.0,253.0,80.0,494.0,170.0,47.0,0.0
UP,9.0,1800.0,672.0,98.0,126.0,242.0,368.0,152.0,135.0,128.0,80.0,23.0,103.0,248.0,589.0,42.10526315789473,195.0,394.0,49.49238578680203,53.0,195.0,27.17948717948718,123.0,178.0,69.10112359550563,211.0,178.0,33.0,304.0,245.0,112.0,348.0,324.0,111.0,6.0
UST,9.0,1900.0,782.0,165.0,158.0,287.0,445.0,151.0,135.0,109.0,76.0,37.0,113.0,282.0,673.0,41.90193164933135,206.0,415.0,49.63855421686747,76.0,258.0,29.457364341085274,142.0,238.0,59.66386554621849,167.0,199.0,35.0,342.0,298.0,93.0,526.0,256.0,104.0,5.0
