TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,8.0,200.0,61.5,9.25,15.25,29.125,44.375,15.625,15.75,11.625,7.875,3.5,11.375,21.625,63.375,34.12228796844182,15.125,36.625,41.29692832764505,6.5,26.75,24.299065420560748,11.75,18.0,65.27777777777779,20.75,17.25,0.25,22.0,27.75,4.0,30.625,30.875,10.0,4.0
ATENEO,9.0,213.88888888888889,72.0,11.11111111111111,15.666666666666666,28.666666666666668,44.333333333333336,17.0,12.88888888888889,12.444444444444445,8.666666666666666,1.4444444444444444,10.11111111111111,25.22222222222222,73.0,34.55098934550989,17.77777777777778,45.0,39.50617283950617,7.444444444444445,28.0,26.58730158730159,14.11111111111111,21.444444444444443,65.80310880829016,20.77777777777778,21.88888888888889,-2.2222222222222223,24.444444444444443,33.44444444444444,8.333333333333334,43.44444444444444,28.555555555555557,11.777777777777779,4.0
FEU,8.0,203.125,75.375,13.25,15.5,28.875,44.375,16.625,14.625,10.375,7.625,4.75,12.375,27.875,68.875,40.471869328493646,21.25,43.875,48.433048433048434,6.625,25.0,26.5,13.0,18.75,69.33333333333334,17.5,17.0,-0.5,31.5,30.875,10.75,60.75,14.625,7.625,3.0
LA SALLE,8.0,203.125,79.875,13.5,15.875,28.625,44.5,17.875,13.0,12.5,7.125,2.375,9.5,28.875,70.875,40.74074074074074,23.375,49.375,47.34177215189874,5.5,21.5,25.581395348837212,16.625,27.0,61.57407407407407,20.75,23.625,-0.375,38.0,25.25,6.5,46.125,33.75,9.25,5.0
NU,9.0,202.77777777777777,71.11111111111111,10.333333333333334,12.0,28.555555555555557,40.55555555555556,15.0,16.555555555555557,17.555555555555557,9.444444444444445,3.3333333333333335,12.777777777777779,26.555555555555557,62.111111111111114,42.75491949910555,21.444444444444443,45.44444444444444,47.18826405867971,5.111111111111111,16.666666666666668,30.666666666666664,12.88888888888889,19.555555555555557,65.9090909090909,22.88888888888889,19.444444444444443,6.0,34.44444444444444,23.77777777777778,12.222222222222221,39.0,32.111111111111114,11.666666666666666,7.0
UE,8.0,203.125,74.0,8.75,12.25,27.0,39.25,15.5,15.625,9.625,7.125,2.875,10.0,27.125,66.5,40.78947368421053,20.75,44.25,46.89265536723164,6.375,22.25,28.651685393258425,13.375,21.25,62.94117647058823,20.75,20.0,-10.5,32.0,28.625,9.0,54.125,19.875,5.5,0.0
UP,8.0,200.0,72.875,11.125,13.75,26.875,40.625,16.0,15.375,14.625,8.5,2.5,11.0,26.75,64.625,41.3926499032882,20.5,42.5,48.23529411764706,6.25,22.125,28.24858757062147,13.125,19.75,66.45569620253164,23.375,20.25,2.375,32.0,27.75,12.0,37.5,35.375,11.75,5.0
UST,8.0,209.375,85.75,18.75,17.5,31.0,48.5,16.375,14.875,13.375,8.875,4.125,13.0,31.125,74.25,41.91919191919192,23.25,46.375,50.13477088948787,7.875,27.875,28.251121076233183,15.625,26.375,59.241706161137444,18.25,21.75,4.5,38.75,31.375,10.625,59.0,26.75,11.625,5.0
