TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,7.0,1400.0,437.0,55.0,88.0,190.0,278.0,97.0,98.0,101.0,57.0,23.0,80.0,151.0,419.0,36.0381861575179,112.0,280.0,40.0,39.0,139.0,28.05755395683453,96.0,149.0,64.42953020134227,124.0,141.0,1.0,166.0,175.0,52.0,257.0,180.0,52.0,4.0
ATENEO,7.0,1525.0,527.0,97.0,113.0,231.0,344.0,107.0,112.0,98.0,49.0,24.0,73.0,191.0,492.0,38.82113821138211,149.0,317.0,47.003154574132495,42.0,175.0,24.0,103.0,172.0,59.883720930232556,161.0,137.0,-3.0,246.0,178.0,56.0,385.0,142.0,62.0,3.0
FEU,7.0,1425.0,539.0,91.0,104.0,184.0,288.0,119.0,88.0,93.0,68.0,19.0,87.0,207.0,499.0,41.48296593186373,160.0,346.0,46.24277456647399,47.0,153.0,30.718954248366014,78.0,126.0,61.904761904761905,117.0,122.0,11.0,234.0,227.0,65.0,323.0,216.0,65.0,5.0
LA SALLE,7.0,1425.0,565.0,73.0,91.0,212.0,303.0,114.0,110.0,77.0,52.0,21.0,73.0,204.0,480.0,42.5,157.0,319.0,49.21630094043887,47.0,161.0,29.19254658385093,110.0,156.0,70.51282051282051,174.0,142.0,12.0,252.0,203.0,63.0,367.0,198.0,82.0,3.0
NU,7.0,1425.0,458.0,77.0,89.0,188.0,277.0,101.0,112.0,87.0,54.0,12.0,66.0,157.0,434.0,36.175115207373274,118.0,272.0,43.38235294117647,39.0,162.0,24.074074074074073,105.0,165.0,63.63636363636363,135.0,159.0,-42.0,170.0,183.0,40.0,242.0,216.0,38.0,1.0
UE,7.0,1425.0,620.0,112.0,110.0,209.0,319.0,150.0,90.0,94.0,75.0,28.0,103.0,226.0,507.0,44.57593688362919,163.0,315.0,51.746031746031754,63.0,192.0,32.8125,105.0,162.0,64.81481481481481,140.0,144.0,81.0,266.0,249.0,92.0,363.0,257.0,136.0,7.0
UP,7.0,1400.0,490.0,75.0,107.0,196.0,303.0,92.0,109.0,101.0,49.0,18.0,67.0,170.0,449.0,37.8619153674833,135.0,297.0,45.45454545454545,35.0,152.0,23.026315789473685,115.0,180.0,63.888888888888886,146.0,157.0,-15.0,194.0,181.0,48.0,323.0,167.0,75.0,3.0
UST,7.0,1475.0,564.0,104.0,134.0,203.0,337.0,120.0,115.0,89.0,64.0,28.0,92.0,214.0,558.0,38.35125448028674,161.0,365.0,44.109589041095894,53.0,193.0,27.461139896373055,83.0,124.0,66.93548387096774,158.0,125.0,-45.0,268.0,213.0,110.0,358.0,206.0,60.0,2.0
