TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,14.0,2850.0,911.0,135.0,206.0,408.0,614.0,211.0,207.0,147.0,113.0,60.0,173.0,319.0,920.0,34.67391304347826,214.0,513.0,41.71539961013645,105.0,407.0,25.7985257985258,168.0,249.0,67.46987951807229,285.0,245.0,-16.0,294.0,449.0,65.0,471.0,440.0,114.0,6.0
ATENEO,13.0,2725.0,932.0,133.0,197.0,369.0,566.0,217.0,158.0,171.0,108.0,25.0,133.0,331.0,941.0,35.17534537725824,239.0,589.0,40.57724957555178,92.0,352.0,26.136363636363637,178.0,268.0,66.4179104477612,267.0,272.0,-17.0,324.0,430.0,114.0,586.0,346.0,153.0,6.0
FEU,13.0,2650.0,983.0,164.0,196.0,369.0,565.0,224.0,195.0,140.0,97.0,57.0,154.0,361.0,877.0,41.163055872291906,272.0,560.0,48.57142857142857,89.0,317.0,28.075709779179807,172.0,261.0,65.90038314176245,227.0,249.0,-13.0,410.0,401.0,134.0,773.0,210.0,109.0,6.0
LA SALLE,13.0,2625.0,1020.0,179.0,212.0,353.0,565.0,216.0,168.0,178.0,95.0,31.0,126.0,367.0,901.0,40.73251942286348,291.0,628.0,46.33757961783439,76.0,273.0,27.83882783882784,210.0,353.0,59.490084985835686,260.0,304.0,4.0,456.0,354.0,89.0,647.0,373.0,118.0,7.0
NU,13.0,2625.0,934.0,127.0,154.0,365.0,519.0,208.0,211.0,225.0,123.0,42.0,165.0,347.0,813.0,42.68142681426814,275.0,588.0,46.7687074829932,72.0,225.0,32.0,168.0,248.0,67.74193548387096,308.0,247.0,78.0,434.0,332.0,155.0,510.0,424.0,148.0,11.0
UE,14.0,2825.0,1047.0,119.0,169.0,367.0,536.0,214.0,218.0,166.0,113.0,42.0,155.0,378.0,922.0,40.99783080260303,295.0,624.0,47.27564102564102,83.0,298.0,27.85234899328859,208.0,330.0,63.030303030303024,305.0,302.0,-137.0,458.0,381.0,130.0,736.0,311.0,80.0,0.0
UP,14.0,2800.0,1062.0,177.0,194.0,398.0,592.0,222.0,207.0,179.0,114.0,45.0,159.0,391.0,917.0,42.639040348964016,306.0,614.0,49.8371335504886,85.0,303.0,28.052805280528055,195.0,291.0,67.0103092783505,351.0,280.0,47.0,474.0,393.0,156.0,577.0,485.0,184.0,10.0
UST,12.0,2500.0,1046.0,198.0,204.0,383.0,587.0,205.0,185.0,148.0,92.0,47.0,139.0,367.0,858.0,42.773892773892776,271.0,537.0,50.46554934823091,96.0,321.0,29.906542056074763,216.0,357.0,60.50420168067227,230.0,284.0,54.0,454.0,376.0,120.0,682.0,364.0,156.0,7.0
