TEAM,GP,MINS,PTS,SCP,OFF,DEF,REB,AST,TO,PTO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,PIP,PP,FBP,STP,BP,BL,GW
ADU,2.0,400.0,120.0,18.0,31.0,64.0,95.0,27.0,32.0,23.0,12.0,6.0,18.0,44.0,136.0,32.35294117647059,33.0,80.0,41.25,11.0,56.0,19.642857142857142,21.0,32.0,65.625,55.0,40.0,1.0,46.0,53.0,4.0,58.0,62.0,15.0,1.0
ATENEO,2.0,425.0,148.0,24.0,30.0,66.0,96.0,35.0,17.0,25.0,17.0,4.0,21.0,53.0,155.0,34.193548387096776,32.0,89.0,35.95505617977528,21.0,66.0,31.818181818181817,21.0,41.0,51.21951219512195,30.0,42.0,5.0,36.0,91.0,14.0,99.0,49.0,23.0,2.0
FEU,2.0,425.0,151.0,32.0,32.0,68.0,100.0,32.0,34.0,19.0,10.0,8.0,18.0,56.0,142.0,39.436619718309856,44.0,95.0,46.31578947368421,12.0,47.0,25.53191489361702,27.0,39.0,69.23076923076923,40.0,33.0,-19.0,58.0,66.0,22.0,106.0,45.0,7.0,0.0
LA SALLE,2.0,400.0,144.0,11.0,26.0,63.0,89.0,38.0,33.0,31.0,20.0,8.0,28.0,54.0,134.0,40.298507462686565,40.0,90.0,44.44444444444444,14.0,44.0,31.818181818181817,22.0,47.0,46.808510638297875,44.0,43.0,-7.0,66.0,56.0,10.0,90.0,54.0,20.0,1.0
NU,2.0,400.0,156.0,28.0,27.0,58.0,85.0,40.0,30.0,43.0,25.0,8.0,33.0,62.0,138.0,44.927536231884055,50.0,106.0,47.16981132075472,12.0,32.0,37.5,20.0,27.0,74.07407407407408,42.0,34.0,31.0,76.0,60.0,31.0,80.0,76.0,39.0,2.0
UE,2.0,400.0,117.0,15.0,19.0,58.0,77.0,19.0,28.0,10.0,13.0,5.0,18.0,43.0,123.0,34.959349593495936,37.0,81.0,45.67901234567901,6.0,42.0,14.285714285714285,25.0,39.0,64.1025641025641,37.0,38.0,-17.0,58.0,34.0,8.0,80.0,37.0,2.0,0.0
UP,2.0,400.0,126.0,23.0,29.0,49.0,78.0,25.0,28.0,24.0,10.0,3.0,13.0,44.0,123.0,35.77235772357724,35.0,85.0,41.17647058823529,9.0,38.0,23.684210526315788,29.0,50.0,57.99999999999999,49.0,47.0,-23.0,52.0,45.0,27.0,64.0,62.0,3.0,0.0
UST,2.0,400.0,180.0,42.0,37.0,63.0,100.0,30.0,30.0,41.0,17.0,7.0,24.0,63.0,141.0,44.680851063829785,53.0,96.0,55.208333333333336,10.0,45.0,22.22222222222222,44.0,63.0,69.84126984126983,37.0,51.0,29.0,92.0,44.0,23.0,128.0,52.0,36.0,2.0
