TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,9.0,20.75185185185185,43.333333333333336,42.73972602739727,3.64947,3.3555555555555565,5.666666666666667,68.0643778646928,61.05685713891439,61.403428899973065,11.272039067828189,0.09946073597600195,0.25288128409011684,0.3523420200661188,80.38301996148071,89.40066988104137,34.98562831469534,0.16252278314303512,0.04200290044844677,4.282115869017632,9.47034197516954,34.898679291312455,24.118903716341002,33.55263157894737,37.33140655105973,0.7466281310211945,30.085403726708073,0.6017080745341614,0.21052631578947367,29.51372549019608,59.79271857560457,28.611923110993,5.94826822570644,5.647090087695987,1.8,2.5555555555555554,1.7196998659564156,31.677842340495772,31.238641454570043,0.21593090211132437,17.598801300275426,0.1199616122840691,12.90578762020198,2.346506840036724,6.328724711687577,1.9941940724174732,10.800135265882
ADU,8,H. Demisana,7.0,4.254761904761905,13.714285714285714,13.526418786692759,-0.05685571428571445,0.18571428571428555,0.7142857142857143,-1.060386527608086,3.37921110939119,7.739928012601646,2.9845615779256907,-0.0018145927301632962,0.040551646831155946,0.03873705410099265,46.54052094057868,89.11229546011799,26.030254948980584,0.16934881516879283,-0.11610222603853061,0.06297229219143577,1.823353893616361,32.77146792409673,22.95531507344923,30.0,27.573529411764703,0.551470588235294,25.25252525252525,0.505050505050505,0.2,3.122478991596638,26.912467200430598,45.751194240732026,9.035860862544574,18.30047769629281,0.25,-0.2857142857142857,-11.98219032388708,7.834855502121214,7.156956300082353,0.06297229219143577,31.339422008484856,0.2518891687657431,7.834855502121214,7.834855502121214,14.2871225981542,12.50528191130957,16.125231938267603
ADU,9,L. Perez,9.0,6.9444444444444455,17.555555555555557,17.315068493150687,1.9458900000000001,1.688888888888889,3.7777777777777777,36.29178818927874,30.730603593095978,40.9356192666487,17.098003194160693,0.09182716461321654,0.08510927691955061,0.17693644153276716,128.69961117636558,89.10491684509483,66.70952184758508,0.16952347234640452,0.19521154210698677,1.700251889168766,1.3867183477574676,15.270418598069442,9.792145015105739,63.63636363636363,68.9935064935065,1.37987012987013,68.9935064935065,1.37987012987013,0.2727272727272727,2.96968954248366,44.01771713114528,41.15656551762084,11.084211395086523,3.7415059561473494,2.0,0.2222222222222222,0.5709913095676321,16.025043771980734,6.988989947343225,0.13054830287206265,8.012521885990367,0.06527415143603132,8.012521885990367,32.05008754396147,11.347150259067355,7.448979591836734,15.368421052631575
ADU,10,C. Manzano,9.0,22.914814814814818,56.0,55.23287671232877,7.021802222222223,7.933333333333331,13.666666666666666,130.96000234129147,144.35296687809551,148.09062264111148,22.826564754899593,0.35868735007963803,0.28317126118185637,0.6418586112614943,93.66768411205088,88.67329797952468,47.92740369701084,0.17974020443335328,1.2319173488982387,10.579345088161208,12.004373875898033,40.06114423813435,26.413926091009458,48.275862068965516,52.7880278802788,1.055760557605576,50.95982584603206,1.0191965169206412,0.27586206896551724,28.35882352941176,48.39936389407454,34.0869805711125,9.285763672820302,8.227891861992672,1.0,1.0,-3.6338747073259277,19.43735972784153,27.442102474383788,0.15047291487532244,19.43735972784153,0.15047291487532244,8.330297026217798,7.404708467749154,12.379709754114218,9.029795852396234,15.835410410623293
ADU,11,J. Barcelona,9.0,4.527777777777778,10.222222222222221,10.082191780821917,-0.3139133333333333,-0.30000000000000004,0.0,-5.854635258480071,-5.458725638247312,0.0,-2.3439814141589053,0.0014301586203379264,0.0521044647567098,0.05353462337704773,51.66170008887813,92.27551006791992,25.801816344463802,0.09447322756271267,-0.266881712749739,-0.9445843828715366,0.8338888888888889,14.083910997018707,11.139942789712034,18.75,22.52252252252252,0.4504504504504504,20.242914979757085,0.4048582995951417,0.25,1.2194444444444443,0.0,72.89293849658314,17.995444191343964,9.111617312072893,0.0,-0.1111111111111111,-2.627260626844934,0.0,0.0,0.0,13.324450366422386,0.10121457489878542,0.0,0.0,5.801201563940367,6.854889194941781,4.714239586696803
ADU,15,R. Torres,9.0,15.542592592592591,35.44444444444444,34.95890410958904,4.500218888888889,4.811111111111109,6.666666666666667,83.9312554774149,87.54178523559574,72.23932811761536,20.075189630796974,0.22320163990055425,0.1834127875488239,0.40661442744937815,103.33441084851145,91.03388851540112,46.594499453920044,0.12386331165625457,0.6441028737253648,5.982367758186398,8.136059005835152,40.030481566359846,27.315058621358688,50.74626865671642,53.99125205030071,1.0798250410060142,44.05532009814856,0.8811064019629713,0.208955223880597,17.934803921568626,43.73137999836007,41.508368181776774,8.564972986762147,6.1952788331010105,1.2,0.6666666666666666,-1.530716604941228,16.387950632819546,23.661947482721736,0.12610340479192939,13.65662552734962,0.10508617065994115,5.462650210939849,0.0,5.407911478168645,3.3282108268065955,7.553286886942126
ADU,18,J. Erolon,9.0,20.45185185185185,41.333333333333336,40.76712328767124,3.6798933333333324,3.5444444444444443,5.777777777777778,68.63178772308413,64.49383254077378,62.60741770193331,12.255798007823483,0.16881704428957678,0.24167907342054454,0.4104961177101213,92.07628726799196,90.96470537965345,40.31242885188039,0.1255009267357882,0.13148385736652188,3.9672544080604535,10.007161155384768,37.41781676915365,25.6908373099199,40.243902439024396,43.9279359430605,0.87855871886121,35.93522561863173,0.7187045123726347,0.21951219512195122,28.870424836601313,56.597259560692066,31.558631931041894,6.840910763100849,5.003197745165179,1.9230769230769231,1.8888888888888888,2.132686664221735,27.75789991433364,32.095398662955525,0.19543464665415886,14.434107955453493,0.1016260162601626,5.551579982866728,0.0,4.109797268767606,0.5058615260664209,7.827541508606724
ADU,19,J. Jaymalin,7.0,2.6,11.142857142857142,10.990215264187867,0.4097228571428571,0.028571428571428564,0.2857142857142857,7.641529144882127,0.5198786322140295,3.0959712050406583,4.154638231843926,-0.00595053798159391,0.025024633821266545,0.019074095839672636,62.52529240221881,88.6001531707509,27.414471294231724,0.18147159519127487,-0.06035302695544306,-0.12594458438287154,0.5395294535986644,15.868723712074733,12.319754766884676,0.0,20.491803278688526,0.4098360655737705,15.673981191222571,0.31347962382445144,0.5,1.6939075630252098,49.60932655339204,33.73434205630659,16.65633139030138,0.0,inf,0.42857142857142855,3.9216436096678042,26.47809899983864,9.641800507185124,0.17006802721088435,0.0,0.0,52.95619799967728,0.0,2.5977908102260434,0.0,5.277617119722383
ADU,20,E. Anabo,9.0,19.924074074074078,46.77777777777778,46.136986301369866,5.6082544444444435,5.222222222222222,9.0,104.59665366971353,95.02226111023097,97.52309295878075,18.090290748756892,0.250594438643227,0.2508941576384062,0.5014885962816332,86.67354984366567,87.67740252984132,43.027097170752434,0.20331377317109975,0.6485991556042737,7.1158690176322414,7.188186851636538,27.58934553695377,18.27444963522424,34.69387755102041,39.95433789954338,0.7990867579908676,31.08348134991119,0.6216696269982238,0.5714285714285714,25.3140522875817,61.96666709699074,21.507597371580538,12.136429945391875,4.389305586036844,2.4,3.111111111111111,3.582295138564474,37.097904126678976,26.910072436016897,0.2517834662190516,15.457460052782906,0.10490977759127151,21.640444073896067,0.0,13.974322979146992,9.865968880348866,18.212414575801898
ADU,21,J. Medina,9.0,20.496296296296297,31.11111111111111,30.684931506849313,3.574355555555555,3.077777777777779,5.0,66.66345720230534,56.00248154794466,54.17949608821152,9.7354648370289,0.10251411437102244,0.24574666319734076,0.3482607775683632,89.06369211316604,90.23211833315358,38.27264227938362,0.142841794296272,-0.09953263004779551,3.5264483627204033,5.999055174826669,22.382451598487826,16.379382821055664,39.83050847457627,41.145490454246215,0.8229098090849243,31.541761291950543,0.6308352258390109,0.06779661016949153,12.125163398692811,37.73279788696331,54.0657089723203,3.61965339729941,4.581839743416975,1.4,1.0,-0.1934601925260769,12.965004573411848,8.128124264333174,0.09620670698185818,9.260717552437034,0.06871907641561298,12.965004573411848,3.704287020974814,6.407633639245662,3.02858765479448,9.893386338995303
ADU,23,M. Ojarikre,9.0,21.129629629629626,38.333333333333336,37.8082191780822,4.359041111111112,5.488888888888889,11.222222222222221,81.29822174573215,99.87446167756192,121.60286899798585,16.864083161147263,0.2794568161856253,0.26269055079340276,0.542147366979028,81.43360562731297,88.35637338666601,50.05186881926692,0.18724203976838932,0.5718324118465197,7.43073047858942,4.634428615462241,16.772758768816836,10.91121637615809,51.724137931034484,51.194539249146764,1.0238907849829353,51.194539249146764,1.0238907849829353,0.4827586206896552,9.137418300653595,35.76473954328428,35.264033189678294,16.811215822320776,12.160011444716654,0.5,-0.3333333333333333,-3.7532294669213337,11.987573909370575,5.3550993260888715,0.09968102073365231,23.97514781874115,0.19936204146730463,4.79502956374823,33.56520694623761,18.89534223683434,15.668318159866931,22.224272337284937
ADU,25,K. Cañete,7.0,2.1928571428571426,11.428571428571429,11.2720156555773,0.43064142857142845,0.4857142857142855,1.0,8.031670603807353,8.8379367476385,10.835899217642304,14.815692085141308,0.01839929410176945,0.020224795835099993,0.038624089936869443,97.72557483739051,90.79003071238796,38.75611673260883,0.1296356029980761,0.030514364928815454,0.3148614609571789,0.9030612244897959,31.492493152152225,20.95285893764495,80.0,80.0,1.6,57.14285714285714,1.1428571428571428,0.0,1.0,0.0,71.42857142857143,0.0,28.571428571428573,0.0,-0.2857142857142857,-13.949299093671799,0.0,0.0,0.0,31.63841807909605,0.2857142857142857,0.0,0.0,9.240350373833355,6.065944293026657,12.515000857191842
ADU,27,A. Fransman,9.0,17.803703703703704,38.111111111111114,37.589041095890416,2.4902066666666656,2.6666666666666674,6.111111111111111,46.443556878444554,48.52200567330945,66.21938410781408,11.453961562814383,0.10991311009022472,0.2211363919342245,0.3310495020244492,75.5527096050596,88.40521525225937,36.21020034678539,0.18608591732982308,0.05053819622634725,4.408060453400504,8.68352106521108,37.298012708244485,26.28907867868924,32.57575757575758,38.979915433403804,0.779598308668076,32.71235307163451,0.6542470614326902,0.3333333333333333,18.714542483660132,38.41687548566788,39.18521299538124,12.898465944312992,9.499445574637877,0.6875,0.1111111111111111,-5.790685737762029,14.075191538589449,15.004559293234806,0.10712894429294896,20.473005874311923,0.15582391897156211,7.677377202866971,2.5591257342889904,13.868214639488397,6.97324904582178,20.980915988744485
ADU,30,C. Ronzone,8.0,3.4666666666666663,11.25,11.095890410958905,-0.10294125000000003,-0.2750000000000001,0.125,-1.9199040238346416,-5.003831835060037,1.354487402205288,-2.847567520274148,-0.028825963740613,0.038668857319122,0.009842893578509,24.95243973420391,87.86274185401557,14.379437330313646,0.19892665673270446,-0.18858069945054873,-0.4408060453400504,1.1131181936884706,24.554403318542604,16.36848564954683,0.0,8.503401360544217,0.17006802721088435,7.836990595611286,0.15673981191222572,0.4,3.577757352941176,61.65544880028773,17.46904382674819,6.900272311565535,13.975235061398553,0.75,0.25,-7.720735856533491,33.689144793994046,18.98229474852071,0.23291925465838512,44.9188597253254,0.31055900621118016,33.689144793994046,0.0,6.8192008768433645,3.3574126766091053,10.390308704453442
