TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,10.0,20.55,43.0,41.951219512195124,3.790523999999999,3.5799999999999996,6.0,70.45463061189523,65.17809416252312,64.9088283238447,12.181498186893286,0.13744171400134406,0.2741529380966888,0.4115946520980328,81.81933541478233,89.81957055790537,35.697403325779966,0.16105303644352373,0.13919794895849266,4.374307862679956,9.376775069355807,34.97443915233718,24.051617723172274,34.93975903614458,38.31630386494891,0.7663260772989782,30.79257408068547,0.6158514816137094,0.1927710843373494,30.442577030812323,61.83290393816709,27.264446080235558,5.318365844681635,5.584284136915716,1.8823529411764706,2.7,2.2607136544767097,34.12687172648413,33.58247158800041,0.2301495972382048,18.129900604694697,0.1222669735327963,12.79757689743155,2.1329294829052583,6.242017744923074,2.287997499944195,10.279377995065444
ADU,8,H. Demisana,8.0,3.89375,12.0,11.707317073170731,-0.20872000000000004,-0.012499999999999956,0.375,-3.879487506559721,-0.22757714442221683,4.056801770240294,0.2911692885441615,-0.011548062365943749,0.041720475633249154,0.030172413267305406,42.95811423979279,89.6185574019208,23.987625326209454,0.16578855742491858,-0.16317068490639272,-0.16611295681063123,1.7665438424994508,34.77486423948677,25.022137693488798,25.0,23.29192546583851,0.4658385093167702,20.86230876216968,0.4172461752433936,0.16666666666666666,2.9882703081232496,24.606010896947677,50.19626222977327,8.465639463354618,16.73208740992442,0.25,-0.25,-11.472444894307051,7.075963641136681,6.69781422550397,0.05592841163310961,28.303854564546725,0.22371364653243844,7.075963641136681,7.075963641136681,13.72642746475861,12.075338330363586,15.412317072712305
ADU,9,L. Perez,10.0,7.368333333333334,16.4,15.999999999999998,1.9861499999999999,1.7599999999999993,3.7,36.91665442292826,32.04286193464823,40.02711079970423,16.632789381977577,0.10030212376362685,0.09811805636398918,0.19842018012761603,132.68050873242763,89.91349837943692,68.59370218140398,0.15884026003383694,0.21308741175557933,1.7718715393133997,1.3482916925595752,14.025672083286864,8.973952610381053,66.66666666666666,71.32132132132132,1.4264264264264264,71.32132132132132,1.4264264264264264,0.25,2.7800420168067226,42.31844630847124,43.16481523464067,10.919670520668026,3.597067936220056,2.0,0.2,0.4850033817566133,14.83358542544479,5.811783272459235,0.12254901960784313,7.416792712722395,0.061274509803921566,7.416792712722395,37.083963563611974,9.671527155105872,6.381137564874899,13.031269219135622
ADU,10,C. Manzano,10.0,24.28,58.2,56.78048780487805,8.019141999999999,8.92,15.0,149.0521330123051,162.39905025969452,162.27207080961173,24.317655817809705,0.44320503900875663,0.33116659007065574,0.7743716290794124,94.50466963041674,88.67882712421907,48.797995719202575,0.18792697132679373,1.6304631007782073,11.683277962347729,12.488140752287192,39.42377335513318,25.947949657218626,51.0,54.73797559224695,1.094759511844939,52.84130284130284,1.0568260568260568,0.26,28.07212885154062,46.0997330805498,35.62252101678848,9.372115648464588,8.90563025419712,0.88,1.0,-4.562753876518782,17.616713677711164,24.510336731810174,0.13885382479171926,20.018992815580873,0.15778843726331734,10.409876264102053,6.406077700985879,12.914223972541286,9.682526487613922,16.21403686113222
ADU,11,J. Barcelona,10.0,4.151666666666666,9.4,9.170731707317072,-0.34098700000000004,-0.27,0.0,-6.337939854346873,-4.915666319519902,0.0,-2.29562200786108,0.003861546320086991,0.052325091892179605,0.0561866382122666,48.588879410768904,92.63560204506717,25.35205776916158,0.09471222344346772,-0.2709039338439631,-0.8859357696566998,0.8219449541284405,15.175022490684041,12.100865575753767,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,1.2023809523809523,0.0,74.85148514851485,16.831683168316832,8.316831683168317,0.0,-0.1,-2.5823363517615268,0.0,0.0,0.0,12.166264845075451,0.09191176470588235,0.0,0.0,6.8659689366074765,9.060139437755737,4.625551282039229
ADU,15,R. Torres,10.0,16.621666666666666,38.2,37.268292682926834,5.357211,5.750000000000002,7.9,99.57470843476574,104.68548643422015,85.46329062639553,22.938191734301522,0.30413531677339456,0.21511572012715763,0.5192510369005522,107.6122886479203,91.34291371310476,47.584622911116206,0.12516571634262064,1.0021121572652494,7.2535991140642295,9.120833944062829,42.05998051392569,28.869189265291446,51.76470588235295,55.42402066293586,1.1084804132587172,45.40645388820314,0.9081290777640627,0.21176470588235294,19.65672268907563,41.89556035311972,43.24220336447001,9.26618643524357,5.596049847166706,1.2727272727272727,0.7,-1.0750024820745947,15.349473618158834,23.859866927896647,0.11872455902306649,12.060300699981942,0.09328358208955223,4.3855638909025245,0.0,5.716477362575361,2.8287385114120047,8.665081903810076
ADU,18,J. Erolon,10.0,21.516666666666662,41.4,40.390243902439025,3.677479000000001,3.410000000000001,5.6,68.35345839467102,62.083044998381,60.58157310225505,11.637480879096131,0.1754087559893734,0.2799102299207425,0.4553189859101159,88.74789422638618,91.0866244136239,39.33687184190497,0.1312034473013436,0.08750976906410486,3.5437430786267994,10.328889683369592,36.79490906898749,25.494791646674898,37.89473684210527,41.90751445086705,0.838150289017341,34.57869634340223,0.6915739268680445,0.21052631578947367,29.49439775910364,55.84310745999335,32.20950662424617,6.861674343511088,5.085711572249394,1.8666666666666667,2.1,1.8269712980794637,27.108431649804942,29.834196711654755,0.19073569482288827,14.522374098109792,0.10217983651226158,7.745266185658556,0.0,3.974390849207411,0.874082391148317,7.140045387178757
ADU,19,J. Jaymalin,8.0,2.80625,9.75,9.512195121951219,0.34496,-0.024999999999999994,0.25,6.411786174122465,-0.45515428884443526,2.7045345134935292,2.619799949978732,-0.005866464238073265,0.03000390237433813,0.024137438136264865,62.07849488047314,89.72794743164447,27.23465551964899,0.1632115182337545,-0.09158929906615794,-0.22148394241417496,0.47403469385083497,12.947706812268088,10.037221194710252,0.0,20.491803278688526,0.4098360655737705,15.673981191222571,0.31347962382445144,0.5,1.4882703081232491,49.40595224091283,33.59604752382073,16.998000235266442,0.0,inf,0.375,3.1836673359257426,26.369377942479016,7.7384772186780415,0.17006802721088435,0.0,0.0,52.73875588495803,0.0,2.1162000273557564,0.0,4.2770038023606975
ADU,20,E. Anabo,10.0,19.898333333333333,44.3,43.21951219512195,5.047864999999999,4.820000000000001,8.6,93.82488119154885,87.75374688920715,93.0359872641774,16.900899952146027,0.2535530429146338,0.2749473867558667,0.5285004296705005,81.9937208173891,87.99856220662653,41.08866996034076,0.20395283179541715,0.6019889264400614,6.4784053156146175,6.883941235123385,26.517314494026365,17.710534904354063,32.69230769230769,38.0907960199005,0.76181592039801,29.943779027132734,0.5988755805426547,0.5384615384615384,23.93921568627451,61.43009255467279,21.7216807273323,11.835531165533622,5.0126955524613,2.0833333333333335,2.8,2.5143478775813577,36.31640530637375,24.62162763771697,0.24674299249901305,17.431874547059405,0.11843663639952626,21.789843183824253,1.4526562122549502,14.325428110469238,10.396887542254165,18.33677164148041
ADU,21,J. Medina,10.0,21.871666666666666,31.6,30.829268292682926,4.024812999999999,3.400000000000001,5.6,74.8093702076425,61.900983282843214,60.58157310225505,10.194362339909523,0.11922333533109547,0.2887601539053511,0.40798348923644656,90.40837457004291,90.34773150314086,38.23307069136616,0.14861048149996536,-0.06807830027667776,3.9867109634551494,6.11802818172148,21.44068624587174,15.78328623265274,40.44117647058824,41.571100917431195,0.8314220183486238,31.77733946964716,0.6355467893929432,0.058823529411764705,11.822408963585435,34.82917120788513,57.51788845187888,3.423683836421362,4.229256503814623,1.4,1.0,-0.16339251320170584,11.44159489312838,6.73754258893791,0.08561643835616438,8.172567780805986,0.0611545988258317,13.076108449289578,6.538054224644789,6.7336862411258345,2.579685362278009,10.97524217362619
ADU,23,M. Ojarikre,10.0,21.52833333333333,36.4,35.51219512195122,4.18692,5.109999999999999,10.7,77.82245990305204,93.03353663980258,115.75407717752304,15.644034799208503,0.2855581031631751,0.2933433374526463,0.5789014406158214,79.84085753871858,88.73061654319714,48.7877264442449,0.1867069025259051,0.5166837272087581,6.755260243632337,4.507625588906308,16.04894590835368,10.544147762231383,50.0,49.79035639412998,0.9958071278825996,49.79035639412998,0.9958071278825996,0.4375,8.657843137254902,33.97123768542634,36.96070660174386,16.36281281848035,12.705242894349452,0.45454545454545453,-0.3,-3.8179607391157173,11.092314349056569,4.633096430180368,0.09231905465288036,24.403091567924452,0.2031019202363368,6.65538860943394,33.2769430471697,17.875066686127163,14.414543667295712,21.408528129243113
ADU,25,K. Cañete,7.0,2.1928571428571426,11.428571428571429,11.149825783972126,0.43064142857142845,0.4857142857142855,1.0,8.00435052678175,8.84299761183474,10.818138053974117,15.193997108398465,0.01973490441788272,0.019959556968158425,0.039694461386041144,98.89493777786173,91.1096422912919,39.19343078482652,0.13066118606421123,0.03340341075319226,0.2768549280177187,0.9049803407601572,31.63281868426645,21.05715425253266,80.0,80.0,1.6,57.14285714285714,1.1428571428571428,0.0,1.0,0.0,71.42857142857143,0.0,28.571428571428573,0.0,-0.2857142857142857,-13.968729320820767,0.0,0.0,0.0,31.571325126719767,0.2857142857142857,0.0,0.0,9.285086113512065,6.126169201804979,12.510584412116959
ADU,27,A. Fransman,10.0,16.37666666666667,34.2,33.36585365853659,1.9947299999999994,2.160000000000001,5.2,37.07613124741217,39.32533055615923,56.254317880665404,10.54689570200371,0.09835387882113353,0.22275500337289944,0.321108882194033,73.34953365933549,88.82206145612962,35.14741355628566,0.18455261913230095,-0.022251433102085848,3.5437430786267994,8.065725568094155,37.75087469258286,26.695788823006577,31.61764705882353,37.976313079299686,0.7595262615859938,31.659154324962437,0.6331830864992487,0.3235294117647059,17.19677871148459,37.62674593802175,39.54228936759377,12.945392352486055,9.885572341898442,0.6470588235294118,0.0,-6.328292140406437,13.637954709881337,14.423261426676955,0.10408781226343679,21.07683909708934,0.16086298258894777,7.4388843872080015,2.4796281290693343,13.634694436379563,6.89053755529703,20.52099982315236
ADU,30,C. Ronzone,9.0,3.387037037037037,9.88888888888889,9.64769647696477,-0.24260333333333334,-0.3555555555555556,0.0,-4.509278462612159,-6.473305441343082,0.0,-4.6305702597453875,-0.03439254060589097,0.041587573510174725,0.007195032904283756,22.35954576977807,88.66643688662288,12.903006620838548,0.18821886381419764,-0.23432083752134586,-0.4983388704318937,1.10018349042603,24.897415367126158,16.48073053537596,0.0,8.503401360544217,0.17006802721088435,7.836990595611286,0.15673981191222572,0.4,3.2967631497043257,59.47604437101723,16.85154590512155,6.820863818739675,16.85154590512155,0.6,0.1111111111111111,-10.551011239318694,30.297976313410675,17.09742287625914,0.21613832853025938,50.49662718901779,0.3602305475504323,30.297976313410675,0.0,6.234054536573437,3.0848561152883467,9.44962950537976
ADU,32,A. Ronzone,10.0,16.476666666666667,22.2,21.658536585365855,2.1792139999999995,1.7500000000000004,3.8,40.50514319241103,31.86080021911048,41.108924605101635,7.747303135968867,0.11173806720795298,0.21550315710259493,0.3272412243105479,88.53071094019572,90.81816127641173,39.991709141931935,0.13752797274233972,-0.2518796119221541,1.273532668881506,3.1807645442641395,14.796917513994583,10.021625574708724,46.2962962962963,48.67872044506258,0.9735744089012517,37.07627118644068,0.7415254237288136,0.14814814814814814,7.9224089635854344,51.974684439415896,34.080543082417,5.1090761234663935,8.835696354700703,1.0,0.7,-1.5182479926382675,22.007287564315543,8.250698578311683,0.1637043966323667,22.007287564315543,0.1637043966323667,22.007287564315543,3.143898223473649,5.766784213732964,4.565811721515182,6.993069943491638
ADU,33,J. Tumaneng,9.0,4.779629629629628,9.88888888888889,9.64769647696477,-0.013558888888889046,0.04444444444444429,0.4444444444444444,-0.2520196437680934,0.809163180167882,4.808061357321829,2.322614487066032,0.01852419534198156,0.054122820146552675,0.07264701548853424,68.28383336018456,92.71797168156331,39.322123382420266,0.0927717378073573,-0.18185532345673774,-0.22148394241417496,1.1012119734451398,17.65979943663954,10.948974288987785,40.0,41.666666666666664,0.8333333333333333,41.666666666666664,0.8333333333333333,1.0,3.4118425147836913,57.46995370475951,16.283153549681863,16.477000615749503,9.769892129809119,1.0,0.0,-2.492289752901187,30.269679350697633,13.180548510848059,0.2272727272727273,30.269679350697633,0.2272727272727273,0.0,0.0,4.417700793255644,4.372105257545437,4.46425735899253
ATENEO,1,K. Ladi,10.0,31.06666666666667,61.4,57.78823529411765,8.145702,8.839999999999998,14.3,151.40450910865525,160.9425565353923,154.69937417182987,17.807510152995558,0.44604324008824914,0.410881601669684,0.8569248417579332,96.0537719562797,90.2586479245116,45.259302663608196,0.14878051664831266,1.0799932773784178,10.633946830265849,14.276828382469375,32.730529608177086,24.045935443054866,42.857142857142854,46.940651260504204,0.938813025210084,39.10950661853189,0.7821901323706378,0.2,28.901079330814895,36.636124114673684,48.44109744051298,9.732660861901234,5.190117582912105,1.2,1.1,-0.9619859906800856,12.607842244641908,13.392857142857139,0.09712928987696957,10.506535203868257,0.08094107489747464,5.603485442063071,4.202614081547303,11.375268827302522,7.410139484978541,15.760665334941951
ATENEO,2,K. Gamber,5.0,4.486666666666667,10.4,9.788235294117648,-1.008804,-1.02,-0.8,-18.75068280264216,-18.57029498485296,-8.654510443179293,-11.751842938714805,-0.029199741295063163,0.0285692485482822,-0.0006304927467809633,33.14358071495521,92.13232624807985,11.047860238318405,0.10391222922197292,-0.2519212321352416,-0.7157464212678937,1.6075,25.517794030654105,19.90190592514236,21.428571428571427,21.428571428571427,0.42857142857142855,16.666666666666664,0.3333333333333333,0.0,2.0,0.0,70.0,0.0,30.0,0.0,-0.6,-13.32200510124576,0.0,0.0,0.0,37.32503888024883,0.3,0.0,0.0,4.145519100276042,0.0,8.730425017632035
ATENEO,3,A. Bongo,10.0,19.68,24.0,22.58823529411765,1.301162,0.5900000000000004,2.6,24.18475336819786,10.74164121672868,28.127158940332702,3.240856673443396,0.02974349218368722,0.2550503214105243,0.2847938135942115,67.30777630781654,91.2742191535655,33.521265043899774,0.12446100500432167,-0.7420773167494228,0.051124744376278126,4.4200489307121815,15.996240838718965,12.087252669316339,22.093023255813954,27.961888980944487,0.5592377796188898,21.333754740834387,0.42667509481668775,0.27906976744186046,11.887857528332434,49.48202758282565,36.17136216304555,10.140637909588618,4.20597234454018,2.0,1.0,0.8436567894777928,22.624183932707613,9.084302325581394,0.15802781289506954,11.312091966353806,0.07901390644753477,11.312091966353806,2.262418393270761,6.379423066659551,3.5992547425474255,9.45426360945637
ATENEO,7,I. Espinosa,10.0,15.5,32.4,30.49411764705882,2.590543,2.3599999999999994,4.6,48.15053278893127,42.96656486691468,49.76343504828093,12.263786025923157,0.16654689944247747,0.20142484018482684,0.36797173962730434,91.08688269567179,91.13949790545779,42.60137009307764,0.12768712530816365,0.11133673334233295,2.2494887525562373,7.765702631578948,35.68329984708714,25.24405683318468,37.704918032786885,46.22186495176849,0.9244372990353698,39.81994459833795,0.796398891966759,0.5081967213114754,20.514220183486238,48.74667382214172,29.735471031506453,15.180787549473404,6.337067596878425,1.3076923076923077,0.9,-1.071171975285352,21.89112924678588,22.972972972972975,0.16246177370030582,16.740275306365675,0.1242354740061162,6.43856742552526,0.0,5.399872944166019,2.28494623655914,8.844953173777315
ATENEO,9,J. Bahay,9.0,21.52037037037037,47.22222222222222,44.44444444444444,5.449872222222222,4.933333333333334,7.777777777777778,101.29700650851842,89.81711299863524,84.141073753132,14.051642746831188,0.16558873223139042,0.2581812025429195,0.4237699347743099,92.09594695157651,89.86046196364897,36.215034259210064,0.15831572977235295,0.3114006663426636,5.1635991820040905,8.100323405961312,26.80825638751703,18.819116196839566,39.55223880597015,41.64273406088455,0.832854681217691,31.13592441485935,0.622718488297187,0.08955223880597014,32.97691431312586,71.35116263846562,22.574715068114543,2.0308897439067852,4.0432325495130526,3.0,4.222222222222222,6.172074302134687,49.38074444109552,37.03322703425574,0.3060183611016661,16.46024814703184,0.10200612036722204,19.203622838203817,0.0,5.521770084603121,1.3714396351432754,10.111997309812168
