TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,3.0,20.66111111111111,28.666666666666668,28.66666666666667,-0.331366666666667,-1.4999999999999998,-0.3333333333333333,-6.844126080812182,-30.159798367624774,-3.914358786380687,-0.9967788882374318,-0.07390892555364637,0.11147980387907691,0.037570878325430546,51.757927221447055,90.96387257486555,25.07234399197434,0.17802088554535983,-0.3643996740079188,-3.4482758620689653,9.248888961590493,35.381430579222894,24.792576240184424,14.583333333333334,23.61918604651163,0.47238372093023256,16.041461006910165,0.3821281599059376,0.3333333333333333,22.858343337334933,42.889904241724,34.998161861246786,11.904136687498907,10.207797209530312,0.7142857142857143,1.0,-6.628055179470305,18.02018246286802,16.35360119926409,0.12651821862348178,25.228255448015236,0.1771255060728745,18.02018246286802,0.0,4.646410325356278,1.4892340786398328,8.066684592632429
ADU,8,H. Demisana,3.0,6.461111111111111,13.333333333333334,13.333333333333336,0.3794066666666662,0.8666666666666663,1.3333333333333333,7.836355686250906,17.425661279072084,15.657435145522747,9.112702365701914,0.013539148792305339,0.03466674667723244,0.04820589546953778,50.73715059986319,91.21887517230894,27.844993754447316,0.17188511199011006,-0.016464238380503107,0.9195402298850575,2.6595758686813586,32.534539998274056,20.3943702657635,40.0,34.01360544217687,0.6802721088435374,25.380710659898476,0.5813953488372093,0.4,5.307723089235694,36.942098914354645,31.40078407720145,12.816646562123042,18.84047044632087,0.3333333333333333,-0.3333333333333333,-13.487701124611155,12.533326732980282,11.765667129667458,0.10121457489878544,37.599980198940855,0.3036437246963563,12.533326732980282,12.533326732980282,12.38177128116939,14.286659170580062,10.318142734307825
ADU,9,L. Perez,3.0,6.811111111111113,14.333333333333334,14.333333333333336,1.1586233333333336,1.7333333333333327,3.3333333333333335,23.930482366474823,34.85132255814417,39.14358786380687,17.274501191259716,0.05689527237950278,0.0360551955804778,0.09295046795998058,98.55022634696397,91.82590320380817,55.80367385685952,0.1572790390312062,0.06561541012010293,2.7586206896551726,1.3665359112309037,15.857787010823658,10.893227728735388,40.0,40.0,0.8,40.0,0.8,0.0,3.627450980392157,54.05405405405404,45.945945945945944,0.0,0.0,inf,0.3333333333333333,3.6556039170176566,24.392577655210264,11.027722468984527,0.16666666666666666,0.0,0.0,0.0,0.0,18.792822185970635,18.07002133266407,19.57585644371941
ADU,10,C. Manzano,3.0,22.216666666666665,49.666666666666664,49.66666666666666,5.908016666666668,6.999999999999999,13.666666666666666,122.02558380708084,140.74572571558227,160.48871024160815,23.855613408566605,0.20481027967313212,0.1191689030970068,0.32397918277013893,99.72644688411752,91.23158801493132,50.12408478128004,0.17157922050368424,0.43225056402038015,11.724137931034482,11.044711306373694,39.292979891841135,23.80473438585199,57.99999999999999,59.69609261939218,1.1939218523878437,53.85117493472584,1.1324639670555936,0.24,30.687875150060023,57.50498767750264,27.155133069931804,6.65023667018738,8.689642582378177,1.125,0.3333333333333333,-3.362168343783682,27.16232155627967,40.720143274578206,0.20161290322580644,24.14428582780415,0.17921146953405018,0.0,6.036071456951038,12.963240810202553,6.924808125108202,19.504876219054765
ADU,11,J. Barcelona,3.0,7.538888888888889,9.333333333333334,9.333333333333334,-0.40849,-0.23333333333333353,0.6666666666666666,-8.437049781966499,-4.691524190519414,7.828717572761374,0.002487176861220397,0.009774902831522584,0.0386266758333698,0.048401578664892385,61.02746966417143,93.26132135156747,24.43661392096061,0.12274056452134545,-0.12171944362354332,-1.3793103448275863,1.5076923076923077,15.806833292688312,11.80996067392447,30.0,30.0,0.6,25.0,0.5454545454545454,0.0,2.0,0.0,83.33333333333333,0.0,16.666666666666668,0.0,-0.3333333333333333,-4.954057187469029,0.0,0.0,0.0,22.108843537414966,0.16666666666666666,0.0,0.0,8.489314664701547,8.162802562213027,8.843036109064112
ADU,15,R. Torres,3.0,16.505555555555556,33.0,33.0,5.110363333333332,5.133333333333332,6.666666666666667,105.55066182102276,103.21353219142699,78.28717572761374,21.549820265146728,0.1109579140704891,0.08706992048769853,0.19802783455818762,99.84983354939428,91.98129987261228,44.66117410578649,0.15353994468243662,0.2643308126679182,6.896551724137931,7.931156363988182,37.979204330432054,24.669395290648797,54.347826086956516,53.32764505119454,1.0665529010238908,35.270880361173816,0.8491847826086956,0.043478260869565216,17.183273309323727,45.64402319461586,44.61703267273701,1.979460189562423,7.759483943084698,1.0,1.0,-3.017011378164691,16.81133585245401,25.282008515120918,0.1272264631043257,16.81133585245401,0.1272264631043257,12.60850188934051,0.0,4.846852911477616,3.7283483934443202,6.05856613934702
ADU,18,J. Erolon,3.0,20.272222222222222,43.666666666666664,43.66666666666666,5.655386666666666,5.800000000000003,8.666666666666666,116.80770359846322,116.61788702148253,101.77332844589786,22.961353612236813,0.1805981803621056,0.10614260207767452,0.28674078243978013,106.36328884769515,92.31348142908863,44.012139330303384,0.14554712096140907,0.36736152015797785,7.126436781609195,11.732953296018792,45.745194680885476,30.07001330711141,53.125,55.587229190421894,1.1117445838084379,38.17541111981206,0.9052924791086351,0.21875,26.81232492997199,43.87797743418303,39.78269954032595,8.8800668616799,7.459256163811116,1.0,0.6666666666666666,-3.6846564008744713,17.04600665783471,30.08670822161089,0.1274426508071368,17.04600665783471,0.1274426508071368,5.682002219278235,0.0,4.73554398465333,1.5178025591837596,8.22143052891203
ADU,19,J. Jaymalin,1.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005309059044546864,0.005309059044546864,,95.14492827913351,,0.07741794549504229,-0.01749502487562189,0.0,0.0,0.0,0.0,,,,,,,0.0,,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,0.0
ADU,20,E. Anabo,3.0,18.483333333333334,25.0,25.0,1.8681833333333326,0.46666666666666634,2.3333333333333335,38.58590365779687,9.383048381038812,27.40051150466481,5.321614420087957,0.01278900664161132,0.10016475470159611,0.11295376134320743,66.56093926313568,90.76486777558694,36.17771667005526,0.18280926180906612,-0.15168431861001136,-0.6896551724137931,5.93896759226041,25.396282897815123,17.983419126998665,21.875,29.411764705882355,0.5882352941176471,20.408163265306122,0.48192771084337355,0.625,11.362144857943177,17.257167007114177,46.939494259350575,29.93590195111644,5.867436782418822,0.5,0.6666666666666666,-2.6941811856108497,5.612647790294886,3.698851814749172,0.042735042735042736,11.225295580589773,0.08547008547008547,16.83794337088466,0.0,9.522091974752028,4.9941041825622525,14.42741208295762
ADU,21,J. Medina,3.0,17.755555555555556,18.0,18.0,1.35706,0.49999999999999983,1.0,28.029040556967015,10.053266122541588,11.743076359142062,2.8078645387523222,-0.012714259683955962,0.09258387337234626,0.0798696136883903,64.42794930777515,92.49512409209467,28.42312499004498,0.14117650568395085,-0.21232823328480574,-0.6896551724137931,3.786805134040471,16.856918544417034,12.536073712856311,25.0,25.0,0.5,15.909090909090908,0.3888888888888889,0.0,8.92156862745098,43.95604395604395,52.30769230769231,0.0,3.7362637362637363,2.0,1.3333333333333333,0.7011530666870537,17.6049900395942,7.736112603416783,0.11764705882352941,8.8024950197971,0.058823529411764705,26.4074850593913,0.0,2.7033792240300376,1.732935400019255,3.754693366708386
