TEAM,NO.,PLAYER,GP,MINS,PTS,OFF,DEF,REB,AST,TO,STL,BLK,STK,FGM,FGA,FG %,2PM,2PA,2P %,3PM,3PA,3P %,FTM,FTA,FT %,PF,Fls on:,+/-,GW
ADU,3,M. Montebon,4.0,30.0,9.688995215311005,0.3588516746411483,4.30622009569378,4.6650717703349285,2.5119617224880386,2.8708133971291865,1.7942583732057418,0.7177033492822966,2.5119617224880386,2.8708133971291865,12.918660287081341,22.22222222222222,1.4354066985645932,6.100478468899522,23.52941176470588,1.4354066985645932,6.818181818181818,21.052631578947366,2.5119617224880386,3.5885167464114835,70.0,2.15311004784689,2.8708133971291865,-8.253588516746412,1.0
ADU,8,H. Demisana,4.0,30.0,5.7142857142857135,5.7142857142857135,4.285714285714286,10.0,1.4285714285714284,4.285714285714286,1.4285714285714284,1.4285714285714284,2.8571428571428568,2.8571428571428568,8.571428571428571,33.33333333333333,2.8571428571428568,5.7142857142857135,50.0,0.0,2.8571428571428568,0.0,0.0,2.8571428571428568,0.0,0.0,1.4285714285714284,0.0,1.0
ADU,9,L. Perez,4.0,30.0,12.335808109651627,4.111936036550542,4.111936036550542,8.223872073101084,1.0279840091376355,0.0,0.0,0.0,0.0,5.139920045688177,9.25185608223872,55.55555555555556,5.139920045688177,9.25185608223872,55.55555555555556,0.0,0.0,0.0,2.055968018275271,2.055968018275271,100.0,4.111936036550542,2.055968018275271,-5.139920045688177,1.0
ADU,10,C. Manzano,4.0,30.0,12.524159257827602,2.4352531890220335,5.218399690761501,7.653652879783534,3.478933127174334,3.826826439891767,0.3478933127174334,1.0436799381523,1.3915732508697336,5.218399690761501,9.741012756088134,53.57142857142857,4.870506378044067,8.697332817935834,56.00000000000001,0.3478933127174334,1.0436799381523,33.33333333333333,1.739466563587167,2.783146501739467,62.5,5.218399690761501,3.826826439891767,2.4352531890220335,1.0
ADU,11,J. Barcelona,4.0,30.0,2.697302697302697,1.7982017982017982,1.7982017982017982,3.5964035964035963,0.0,0.8991008991008991,0.0,0.0,0.0,0.8991008991008991,6.293706293706293,14.285714285714285,0.0,5.394605394605394,0.0,0.8991008991008991,0.8991008991008991,100.0,0.0,0.0,0.0,3.5964035964035963,0.8991008991008991,-10.789210789210788,1.0
ADU,15,R. Torres,4.0,30.0,12.453669384729428,0.8895478131949592,2.223869532987398,3.113417346182357,2.6686434395848773,2.6686434395848773,1.3343217197924386,0.0,1.3343217197924386,5.3372868791697545,12.898443291326908,41.37931034482759,4.002965159377316,6.6716085989621945,60.0,1.3343217197924386,6.226834692364714,21.428571428571427,0.4447739065974796,1.3343217197924386,33.33333333333333,1.7790956263899185,1.3343217197924386,-0.4447739065974796,1.0
ADU,18,J. Erolon,4.0,30.0,16.747431672804804,0.3489048265167668,1.7445241325838339,2.0934289591006006,2.7912386121341344,2.0934289591006006,0.6978096530335336,0.0,0.6978096530335336,5.582477224268269,15.35181236673774,36.36363636363637,2.0934289591006006,6.9780965303353355,30.0,3.4890482651676678,8.373715836402402,41.66666666666667,2.0934289591006006,3.140143438650901,66.66666666666666,3.837953091684435,2.0934289591006006,-2.7912386121341344,1.0
ADU,19,J. Jaymalin,2.0,30.0,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.764705882352942,11.764705882352942,100.0,0.0,5.882352941176471,17.647058823529413,0.0
ADU,20,E. Anabo,4.0,30.0,7.590132827324478,2.6565464895635666,5.6925996204933575,8.349146110056925,1.5180265654648954,1.8975332068311195,1.5180265654648954,0.0,1.5180265654648954,1.8975332068311195,9.487666034155597,20.0,0.7590132827324477,3.4155597722960147,22.22222222222222,1.1385199240986714,6.072106261859582,18.75,2.6565464895635666,4.554079696394686,58.333333333333336,3.036053130929791,3.4155597722960147,-2.277039848197343,1.0
ADU,21,J. Medina,4.0,30.0,3.6544101060230094,0.81209113467178,2.0302278366794497,2.8423189713512294,1.2181367020076699,1.2181367020076699,1.62418226934356,0.0,1.62418226934356,1.62418226934356,7.308820212046019,22.22222222222222,1.2181367020076699,3.24836453868712,37.5,0.40604556733589,4.0604556733588995,10.0,0.0,0.0,0.0,2.8423189713512294,2.0302278366794497,-15.835777126099709,1.0
ADU,23,M. Ojarikre,4.0,30.0,6.320224719101125,5.898876404494383,7.162921348314607,13.06179775280899,1.2640449438202248,2.5280898876404496,0.42134831460674166,2.106741573033708,2.5280898876404496,2.5280898876404496,4.634831460674158,54.54545454545454,2.5280898876404496,4.634831460674158,54.54545454545454,0.0,0.0,0.0,1.2640449438202248,2.9494382022471917,42.857142857142854,2.9494382022471917,3.7921348314606753,-10.533707865168541,1.0
ADU,25,K. Cañete,2.0,30.0,28.799999999999997,0.0,14.399999999999999,14.399999999999999,0.0,14.399999999999999,0.0,0.0,0.0,14.399999999999999,14.399999999999999,100.0,14.399999999999999,14.399999999999999,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.199999999999996,0.0
ADU,27,A. Fransman,4.0,30.0,8.30701967452028,2.1860578090842844,8.30701967452028,10.493077483604566,1.7488462472674275,3.060480932717998,0.0,0.0,0.0,2.6232693709011414,11.804712169055135,22.22222222222222,1.7488462472674275,6.99538498906971,25.0,0.8744231236337138,4.809327179985426,18.181818181818183,2.1860578090842844,3.497692494534855,62.5,2.6232693709011414,2.1860578090842844,-4.372115618168569,1.0
ADU,30,C. Ronzone,4.0,30.0,0.0,0.0,4.3478260869565215,4.3478260869565215,6.521739130434782,6.521739130434782,6.521739130434782,0.0,6.521739130434782,0.0,4.3478260869565215,0.0,0.0,4.3478260869565215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1739130434782608,0.0,2.1739130434782608,1.0
ADU,32,A. Ronzone,4.0,30.0,4.227833235466823,1.5854374633000587,1.5854374633000587,3.1708749266001175,0.5284791544333529,1.0569583088667058,0.5284791544333529,0.0,0.5284791544333529,1.5854374633000587,4.7563123899001765,33.33333333333333,1.0569583088667058,1.5854374633000587,66.66666666666666,0.5284791544333529,3.1708749266001175,16.666666666666664,0.5284791544333529,1.0569583088667058,50.0,5.28479154433353,1.0569583088667058,-2.1139166177334117,1.0
ADU,33,J. Tumaneng,4.0,30.0,4.047976011994003,2.6986506746626686,1.3493253373313343,4.047976011994003,2.6986506746626686,1.3493253373313343,0.0,0.0,0.0,1.3493253373313343,4.047976011994003,33.33333333333333,1.3493253373313343,4.047976011994003,33.33333333333333,0.0,0.0,0.0,1.3493253373313343,2.6986506746626686,50.0,2.6986506746626686,1.3493253373313343,-1.3493253373313343,1.0
ATENEO,1,K. Ladi,3.0,30.0,18.60299358517463,2.245188880969352,5.452601568068426,7.697790449037777,1.603706343549537,1.603706343549537,0.6414825374198149,0.6414825374198149,1.2829650748396297,6.735566642908055,14.433357091945831,46.666666666666664,4.490377761938704,8.980755523877407,50.0,2.245188880969352,5.452601568068426,41.17647058823529,2.8866714183891666,2.8866714183891666,100.0,1.9244476122594443,5.131860299358519,8.980755523877407,3.0
ATENEO,2,K. Gamber,3.0,30.0,7.267833109017497,0.0,4.8452220726783315,4.8452220726783315,0.0,2.4226110363391657,0.0,0.0,0.0,2.4226110363391657,12.113055181695827,20.0,0.0,4.8452220726783315,0.0,2.4226110363391657,7.267833109017497,33.33333333333333,0.0,0.0,0.0,4.8452220726783315,0.0,0.0,3.0
ATENEO,3,A. Bongo,3.0,30.0,3.3175355450236967,0.9478672985781992,2.3696682464454977,3.3175355450236967,2.843601895734597,0.4739336492890996,1.4218009478672986,0.4739336492890996,1.8957345971563984,0.9478672985781992,7.109004739336493,13.333333333333334,0.4739336492890996,1.8957345971563984,25.0,0.4739336492890996,5.213270142180095,9.090909090909092,0.9478672985781992,1.8957345971563984,50.0,1.4218009478672986,1.4218009478672986,11.374407582938389,3.0
ATENEO,7,I. Espinosa,3.0,30.0,12.966601178781923,0.0,1.1787819253438114,1.1787819253438114,4.715127701375246,4.715127701375246,1.1787819253438114,0.0,1.1787819253438114,3.536345776031434,7.072691552062868,50.0,0.0,1.1787819253438114,0.0,3.536345776031434,5.893909626719057,60.0,2.357563850687623,4.715127701375246,50.0,7.072691552062868,3.536345776031434,1.1787819253438114,3.0
