TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,13.0,21.42051282051282,44.69230769230769,43.84905660377359,4.477161538461536,4.276923076923077,7.0,85.04817370403718,79.78760737377424,77.09296764703873,14.182012656131798,0.2630034879053253,0.37237593436443694,0.6353794222697622,87.8123573567219,89.87230331226502,38.74062327201411,0.15413696035733787,0.46577535206177506,5.482456140350877,10.103020819121124,35.901637220799856,24.696423502150477,37.610619469026545,42.39302694136292,0.8478605388272583,34.141671984684116,0.6828334396936823,0.26548672566371684,31.272375182145872,59.32403947905694,27.795482887626438,7.222989965923624,5.657487667392991,1.7826086956521738,2.5384615384615383,1.6704712385703055,31.216862860236212,33.59377657123952,0.21556256572029445,17.511898677693484,0.12092534174553103,11.420803485452272,1.5227737980603029,6.031520701898729,2.329188647120177,9.786368104972011
ADU,8,H. Demisana,10.0,3.37,11.6,11.3811320754717,-0.131025,0.13000000000000006,0.5,-2.488951283942422,2.425198857224434,5.506640546217053,2.713306853004348,-0.000537980765850136,0.04515696694031289,0.044618986174462756,48.05971138489098,89.76793682386435,26.81932586741949,0.15659997192480343,-0.135918188583957,0.0,1.61315756069775,36.43676043420958,25.8232289730518,30.76923076923077,28.818443804034583,0.5763688760806917,26.007802340702206,0.5201560468140441,0.15384615384615385,2.583998005982054,22.764541333076103,50.309636346098195,7.5759621877110055,19.34986013311469,0.2,-0.3,-13.803280639976592,6.199022490818958,6.718300396760005,0.05030181086519114,30.99511245409479,0.2515090543259557,6.199022490818958,6.199022490818958,13.84419275295691,13.747380216222945,13.942378517162277
ADU,9,L. Perez,13.0,7.428205128205128,14.76923076923077,14.49056603773585,1.6661384615384616,1.4076923076923078,3.230769230769231,31.649971097668427,26.261029045684687,35.581369683248646,13.389283338123338,0.0982825266296167,0.12921298440699353,0.22749551103661023,120.77086169164414,89.84047612494166,62.2253955899082,0.15488807052439063,0.12343638193272487,1.4035087719298245,1.2419703775823954,12.726829310273159,8.267212564232196,64.28571428571429,68.5378590078329,1.370757180156658,68.5378590078329,1.370757180156658,0.21428571428571427,2.36162665848608,38.32008638256761,45.60090279525546,9.564596137140446,6.514414685036495,1.0,0.07692307692307693,-0.7410911408096619,12.387264352119969,4.433235885789806,0.10351966873706003,12.387264352119969,0.10351966873706003,6.193632176059984,43.35542523241989,8.69646598958612,4.7975841900591645,12.650651077049627
ADU,10,C. Manzano,13.0,25.28076923076923,58.46153846153846,57.35849056603773,8.321102307692309,8.94615384615385,15.076923076923077,158.0676838202406,166.89386218650986,166.04639185516038,23.505907862888293,0.5795777295982523,0.45097199429831236,1.0305497238965646,95.1418936605531,88.537004550727,49.91368567731362,0.1856495305902695,2.0742406065364363,12.017543859649123,12.389685496708182,37.30464126943852,24.628010608113076,50.78125,53.91483516483516,1.0782967032967032,51.952349437458636,1.0390469887491727,0.3125,28.740240816013497,47.232243878487715,34.259120893196425,10.479153768972953,8.029481459342911,1.0,1.3076923076923077,-3.266303111099331,18.625915147768996,24.96504501166213,0.14591439688715954,18.625915147768996,0.14591439688715954,10.55468525040243,6.208638382589665,12.634379225298545,9.021862057005828,16.29813777186492
ADU,11,J. Barcelona,11.0,3.789393939393939,9.909090909090908,9.722126929674099,-0.3099881818181819,-0.24545454545454548,0.0,-5.888536410176233,-4.579046793360818,0.0,-2.2690731465196183,0.003690719611256118,0.05292369941760976,0.056614419028865874,48.4891709664176,92.4534999301658,25.294161227114987,0.09322164908054487,-0.2714408950202783,-0.7017543859649122,0.7475143038779403,15.0155976047379,12.03108821176184,16.666666666666664,20.242914979757085,0.4048582995951417,18.382352941176467,0.3676470588235294,0.2222222222222222,1.0870570107858244,0.0,75.26576895818569,16.37136782423813,8.362863217576187,0.0,-0.09090909090909091,-2.5752991222618036,0.0,0.0,0.0,12.16151857395564,0.09191176470588235,0.0,0.0,6.715623609711045,8.891548275794579,4.508834763966754
ADU,15,R. Torres,13.0,17.026923076923076,37.61538461538461,36.905660377358494,5.167910769230771,5.315384615384615,7.384615384615385,98.16964811583131,99.16049765337769,81.32884499028263,21.674706551621984,0.37468692822796457,0.28972633861359604,0.6644132668415605,104.05582897477585,90.95446077599675,46.33068638750022,0.12859843365365184,1.195367808557973,6.9298245614035086,9.739347531073888,43.539812978031094,30.277731769078414,48.67256637168141,54.127725856697815,1.0825545171339563,44.295729764181004,0.8859145952836202,0.30973451327433627,19.422597591839864,34.945533338927255,44.75357969605283,13.568047541719931,6.732839423299984,0.8823529411764706,0.38461538461538464,-3.394756549464452,11.847263383555712,19.221028530534237,0.09351620947630922,13.42689850136314,0.10598503740648378,5.528722912325999,0.7898175589037141,5.058587349713823,2.0930052554177245,8.066234438255258
ADU,18,J. Erolon,13.0,21.8025641025641,43.30769230769231,42.490566037735846,4.565305384615384,4.346153846153846,6.615384615384615,86.7225544638635,81.07913339241446,72.85709030379485,14.090263780808451,0.29232104210986776,0.3726969943266224,0.6650180364364902,93.29088534566039,90.72409222957323,39.78118264438427,0.13403504844558653,0.46114515635512865,4.824561403508771,10.598366522978855,37.001917686602475,25.675248189810983,41.6,45.29514903565167,0.9059029807130333,36.28277153558053,0.7256554307116105,0.216,30.005771148094176,55.79620455456009,32.04511748065951,6.775098228029606,5.383579736750798,1.7619047619047619,2.1538461538461537,1.3887070083606667,26.85464632670474,31.40127174349917,0.18986042692939245,15.241826293535125,0.10775862068965518,8.709615024877214,0.7258012520731011,3.950552663268805,0.9807316052170809,6.962498842711335
ADU,19,J. Jaymalin,10.0,2.475,10.3,10.105660377358491,0.6708299999999999,0.3099999999999999,0.6,12.743088645732456,5.78316650568903,6.607968655460464,10.702210232374918,0.013837986595636212,0.033957674712336364,0.047795661307972574,108.11468629222365,88.54342415446793,41.26736897625349,0.18549803025223255,-0.001450396392398396,0.08771929824561403,0.4789754430959211,14.730955402428721,10.95066718109924,30.0,42.51700680272109,0.8503401360544218,31.725888324873097,0.6345177664974619,0.4,1.2839980059820537,45.81278875645455,38.94087044298638,15.246340800559073,0.0,inf,0.4,2.8915030773408614,20.87789706997018,7.770406480225782,0.14534883720930233,0.0,0.0,62.633691209910545,0.0,1.885047659695547,0.0,3.796833584067626
ADU,20,E. Anabo,13.0,19.946153846153848,41.07692307692308,40.301886792452834,4.566196153846152,4.123076923076921,7.769230769230769,86.73947551878139,76.91754955457368,85.5647223335265,14.638120366172503,0.265066203632811,0.3590220319950719,0.624088235627883,80.60072220770405,88.06388405154952,39.23200369789115,0.19681500410707092,0.49255652285996515,5.7894736842105265,6.760468830317506,25.79945432364769,17.51299176378643,33.088235294117645,38.1725642268541,0.763451284537082,29.57191137814495,0.591438227562899,0.4852941176470588,22.06839098090344,59.461389627619134,23.702540141216456,11.259001962642886,5.577068268521519,1.8125,2.3846153846153846,1.3799595288119224,32.997256355436264,22.60224316601987,0.22741530740276036,18.20538281679242,0.12547051442910917,20.481055668891475,1.1378364260495262,12.95470470334541,8.2187384539872,17.75784777893565
ADU,21,J. Medina,13.0,20.365384615384617,28.46153846153846,27.924528301886795,3.113067692307692,2.569230769230769,4.3076923076923075,59.13584300529596,47.92996558064855,47.44182624433153,8.312010363789476,0.09077224360147983,0.35183343550181245,0.4426056791032923,79.84095396663268,90.18971830574185,34.34889330288456,0.14664608074070207,-0.33034341103817727,2.807017543859649,5.504075644344043,20.57238520235906,15.45324826406032,33.95061728395062,35.04108264862252,0.7008216529724505,26.664214784847367,0.5332842956969474,0.04938271604938271,11.518367973004064,39.2840972647615,54.094201933576585,2.6147228806562444,4.0069779210056735,1.6666666666666667,1.1538461538461537,0.27031048598370677,13.975657656907863,7.913902711258275,0.1012555690562981,8.385394594144719,0.060753341433778855,15.37322342259865,8.385394594144719,6.520235672771283,3.499805199521913,9.583509131456813
