TEAM,NO.,PLAYER,GP,MPG,SP,aSP,DRE,GmSc,EFF,DRE+,GmSc+,EFF+,PER,OWS,DWS,WS,ORtg,DRtg,Floor%,Stop%,EWA,PIE,POS/G,POS%,USG%,EFG%,TS%,PPWS,eTS%,ePPWS,FTR,T/G,%Pass,%Shoot,%Fouled,%TO,AST/TO,Econ,PPR,AR,pAST%,hAST%,TOR,hTO%,STL%,BLK%,REB%,OREB%,DREB%
ADU,3,M. Montebon,2.0,21.025,29.5,29.5,-0.9124300000000005,-1.7499999999999987,-1.0,-18.61370503405512,-34.72896424909832,-11.493408370877187,-1.9385647540797182,-0.03048344543513185,0.061406083882095466,0.030922638446963618,50.01237327854394,82.86978321494396,21.54149500539959,0.14928527970239283,-0.26691425269107066,-6.41025641025641,9.054300745000653,32.283155355463236,23.32147059007918,14.705882352941178,21.83406113537118,0.4366812227074236,14.641288433382138,0.35056967572305,0.17647058823529413,24.139705882352942,48.7359122753579,35.211696618946085,7.767286018885166,8.285105086810843,1.0,1.5,-3.4274646199583305,22.08895039304171,18.932670689859187,0.1519756838905775,22.08895039304171,0.1519756838905775,16.56671279478128,0.0,2.0679315514656467,2.0456957283316073,2.090656074009225
ADU,8,H. Demisana,2.0,5.008333333333333,13.5,13.5,-0.010985000000000245,0.8499999999999999,2.0,-0.2240956016342075,16.86835406384776,22.986816741754375,10.515106175887393,0.00795739690727348,0.01492324482960334,0.02288064173687682,47.836530374612806,81.8268217425455,28.269110593427715,0.17553149421273126,-0.0015194128382394444,2.1367521367521367,1.8333333333333335,27.44133739563551,17.545450026171963,50.0,50.0,1.0,50.0,1.0,0.0,2.0,0.0,50.0,0.0,50.0,0.0,-1.0,-21.582761820686024,0.0,0.0,0.0,54.54545454545454,0.5,0.0,27.27272727272727,17.36236706937713,17.175674950351567,17.553162311897754
ADU,9,L. Perez,2.0,8.658333333333333,18.5,18.5,1.817255,2.3,4.0,37.072266959286544,45.64378158452924,45.97363348350875,16.91259515635458,0.028031112703491436,0.025196001501339806,0.05322711420483124,112.22314723830624,83.0568515709835,60.48649131281621,0.14457768854907954,0.05248927336196027,5.128205128205128,1.7718041434483658,15.340463306453913,10.14900429810332,50.0,50.0,1.0,50.0,1.0,0.0,4.9411764705882355,59.52380952380951,40.476190476190474,0.0,0.0,inf,0.5,4.1614500655220725,28.21982338447845,13.290508361944845,0.2,0.0,0.0,0.0,0.0,12.553877055697368,9.93511130429383,15.230198098340544
ADU,10,C. Manzano,2.0,23.90833333333333,60.0,60.0,8.332965,9.599999999999998,17.5,169.9937009623807,190.51317530933943,201.13464649035083,28.443316973173534,0.12244975631095034,0.07178861877730079,0.19423837508825115,103.9417765137631,81.42104663418408,53.09111714465197,0.18574285946337496,0.4192478971478844,20.085470085470085,12.47038350809239,39.10097368999354,24.478379575377293,60.526315789473685,62.38447319778189,1.2476894639556377,54.788961038961034,1.166810717372515,0.3157894736842105,30.455882352941174,48.28585224529213,31.19266055045872,12.312892322549494,8.208594881699662,1.0,0.0,-3.7676425741350936,20.04749892717957,32.681518601231005,0.15802781289506954,20.04749892717957,0.15802781289506954,0.0,8.018999570871829,14.548320123660721,8.994929108714961,20.223763688385507
ADU,11,J. Barcelona,2.0,6.225,12.0,12.0,0.25341999999999987,0.3999999999999997,1.5,5.169804949125131,7.938048971222472,17.240112556315783,6.495151396101121,0.013243472672488208,0.01786721719036116,0.031110689862849365,91.5223259332326,83.75957024763278,34.58017019237772,0.12689371304675906,-0.026788241352507982,-0.4273504273504274,1.3333333333333335,16.056705634442682,10.587164122218221,75.0,75.0,1.5,50.0,1.2,0.0,1.5,0.0,66.66666666666667,0.0,33.333333333333336,0.0,-0.5,-8.682222124653482,0.0,0.0,0.0,37.49999999999999,0.3333333333333333,0.0,0.0,6.984459577440197,6.909357861553743,7.061211880488989
ADU,15,R. Torres,2.0,16.958333333333336,41.5,41.5,6.892335,6.349999999999999,8.5,140.6046389157461,126.01652741815681,97.6939711524561,24.75341222596045,0.06134672611574751,0.05090835147495521,0.11225507759070272,100.2690215088605,81.43330695512759,45.71883239067323,0.18543432743993532,0.2351118895508252,10.256410256410255,8.519473981900452,37.66055172902527,25.183195657712353,52.94117647058824,51.60550458715596,1.0321100917431192,34.039334341906205,0.820419325432999,0.058823529411764705,18.948529411764703,46.56577415599534,44.85836243694219,3.2984090027163373,5.277454404346139,1.5,2.0,0.0,17.60672082791422,28.15799765350019,0.1336898395721925,11.737813885276148,0.08912655971479501,17.60672082791422,0.0,6.40957162696293,5.072521201553458,7.776007776007774
ADU,18,J. Erolon,2.0,18.525,40.0,40.0,2.2900799999999992,1.3000000000000003,4.5,46.71796589808414,25.798659156473057,51.720337668947344,8.753521165486024,0.015941793070253143,0.05559145222278999,0.07153324529304313,75.0173597679855,81.45235350359836,34.62510084904275,0.1849550194213026,-0.038091065083951645,0.4273504273504274,10.877594514832342,44.018142662689606,31.212274298020297,29.545454545454547,34.305317324185246,0.6861063464837049,25.54278416347382,0.5856515373352855,0.13636363636363635,26.139705882352942,45.00703234880449,42.0815752461322,7.172995780590717,5.738396624472574,1.3333333333333333,1.5,-0.9725026131528196,18.38641803822402,27.82124847852548,0.13192612137203166,13.789813528668013,0.09894459102902374,9.19320901911201,0.0,7.041013906002465,2.3217680263520677,11.863979475315508
ADU,20,E. Anabo,2.0,19.78333333333333,27.5,27.5,1.41378,-0.09999999999999987,2.0,28.841318131852784,-1.9845122428056166,22.986816741754375,3.50602350753288,0.0019061828865191977,0.059174847468931174,0.06108103035545037,58.77497217081803,81.62438320347526,31.846478459000206,0.1806258773344573,-0.1439749601419315,-1.7094017094017095,6.03674664178106,22.874970641683223,16.12370688314976,16.666666666666664,27.95527156549521,0.5591054313099042,17.93032786885246,0.4369538077403246,0.8888888888888888,13.441176470588236,21.881838074398246,33.479212253829324,37.199124726477024,7.439824945295404,0.5,0.5,-3.642583503013845,8.282607001251948,4.816568997350887,0.06443298969072166,16.565214002503897,0.1288659793814433,16.565214002503897,0.0,8.790886780704003,4.348180558197679,13.33123489821047
ADU,21,J. Medina,2.0,17.741666666666667,23.0,23.0,1.099785,0.8500000000000001,1.5,22.43577435077573,16.868354063847768,17.240112556315783,3.92270571761503,0.002734635359132983,0.05077843978262531,0.05351307514175829,69.03095009730944,83.90322451325979,30.612433539217903,0.12327864118576203,-0.12176069259699503,0.4273504273504274,5.2107225605404635,22.017124568383757,16.097064473283414,29.166666666666668,29.166666666666668,0.5833333333333334,18.421052631578945,0.45161290322580644,0.0,12.382352941176471,47.50593824228027,48.45605700712589,0.0,4.038004750593824,2.0,1.0,1.015440727589815,19.19119639131734,12.109591805842879,0.13333333333333333,9.59559819565867,0.06666666666666667,9.59559819565867,0.0,3.675945024199971,2.4242791557447836,4.955120032621207
ADU,23,M. Ojarikre,2.0,12.2,22.5,22.5,1.779615,1.399999999999999,5.5,36.304405471301884,27.783171399278654,63.213746039824535,9.320355285517891,0.010024898340588072,0.03797442663951852,0.04799932498010659,59.427949205339246,79.47858838024166,32.613146706631134,0.23462498728839273,-0.01820464230515595,2.1367521367521367,2.886666666666667,17.73755974783511,11.5964159151805,50.0,45.04504504504504,0.9009009009009008,45.04504504504504,0.9009009009009008,0.25,3.625,0.0,55.172413793103445,17.24137931034483,27.586206896551722,0.0,-1.0,-8.860136512453758,0.0,0.0,0.0,34.6420323325635,0.3105590062111801,0.0,51.963048498845254,16.03706343549537,7.050943063634761,25.220680958385877
ADU,27,A. Fransman,2.0,21.950000000000003,45.0,45.0,1.7922399999999994,2.4000000000000004,7.5,36.56195731205125,47.62829382733487,86.20056278157891,10.668221855584001,0.036730038547387336,0.06580831842594977,0.1025383569733371,74.12319215941959,81.50157042628845,34.36035197652373,0.18371647135922292,-0.0033149554924688423,7.6923076923076925,10.55065400843882,36.033124433733775,25.661452974686828,25.0,33.127208480565365,0.6625441696113074,23.70417193426043,0.552689756816507,0.3,27.014705882352942,43.549265106151324,37.01687534022863,13.881328252585737,5.5525313010342945,1.3333333333333333,0.5,-0.8207567612143954,18.956170853487595,19.8560436832961,0.1349527665317139,14.217128140115696,0.10121457489878542,0.0,0.0,15.846290977518072,7.837950375976681,24.030639064807627
ADU,30,C. Ronzone,2.0,3.6166666666666667,12.0,12.0,0.2180499999999999,-0.04999999999999999,0.5,4.448251792110863,-0.9922561214028095,5.746704185438594,0.550828622906434,-0.008226288086204618,0.01132200045602545,0.0030957123698208324,17.618212442217974,79.16338730335207,7.830316640985766,0.24255704930302255,-0.036955392849573866,0.0,0.9228569763103899,19.128590979343727,12.148404914434733,0.0,0.0,0.0,0.0,0.0,0.0,3.941176470588235,74.62686567164178,12.686567164179106,0.0,12.686567164179106,1.0,0.5,-4.981274905619163,54.17957634118075,25.136154168412233,0.3333333333333333,54.17957634118075,0.3333333333333333,54.17957634118075,0.0,6.010819475055099,0.0,12.153744872638882
ADU,32,A. Ronzone,2.0,16.266666666666666,16.0,16.0,0.9946599999999997,0.7499999999999996,2.5,20.291209023347818,14.883841821042138,28.733520927192973,5.374317636656881,0.03204999234759339,0.04585206419041097,0.07790205653800436,102.04832746844107,84.66833468963002,49.415202083772044,0.1040245782654167,-0.08814238783785878,-1.7094017094017095,2.606666666666667,12.012793062477241,7.9410239419170825,62.5,61.47540983606557,1.2295081967213115,38.07106598984772,0.9404388714733543,0.5,3.75,0.0,53.333333333333336,33.333333333333336,13.333333333333334,0.0,-0.5,-3.3225511921701596,0.0,0.0,0.0,19.181585677749357,0.17006802721088435,0.0,0.0,4.0092658588738415,5.288207297726071,2.7022158169699155
ADU,33,J. Tumaneng,2.0,8.033333333333333,16.0,16.0,0.3867899999999999,0.7499999999999998,1.5,7.8905723947285535,14.88384182104214,17.240112556315783,7.990283690410677,0.013734267532704418,0.022657998051600944,0.03639226558430536,76.86726916230519,84.6379035696827,42.810689235629766,0.10479037999737366,-0.022618959555921293,1.282051282051282,2.2918921664228833,21.38727516832204,13.345098410985276,33.33333333333333,38.659793814432994,0.7731958762886598,38.659793814432994,0.7731958762886598,0.6666666666666666,9.132352941176471,64.41223832528179,16.42512077294686,13.687600644122382,5.475040257648953,2.0,0.5,2.2426071670526104,43.632070245293,25.521054870267974,0.29069767441860467,21.8160351226465,0.14534883720930233,0.0,0.0,5.412231643514343,5.354035604336769,5.471706716519995
ATENEO,1,K. Ladi,2.0,30.808333333333334,83.5,78.58823529411765,13.258590000000002,15.650000000000002,23.5,270.47716912801286,310.5761659990795,270.0950967156139,29.474809510904464,0.16842276801036152,0.08695702339890199,0.2553797914092635,114.06819659591596,84.60225618711259,52.42814035780838,0.12901962528868902,0.5718642683400813,17.431192660550458,17.521973159866413,37.12766525692009,28.455208410489668,57.35294117647059,60.773480662983424,1.2154696132596685,45.643153526970956,1.0426540284360188,0.14705882352941177,29.884505021520802,29.525432679613047,56.885666962721146,8.569576802131593,5.019323555534219,1.0,0.0,-1.527663888325378,8.56067970378877,14.005730449190326,0.07109004739336493,8.56067970378877,0.07109004739336493,0.0,2.8535599012629236,13.372673927563994,9.196645929131728,18.191167771908916
ATENEO,2,K. Gamber,2.0,5.766666666666666,19.5,18.352941176470587,-0.4720350000000001,-0.65,0.0,-9.629582823614092,-12.899329578236527,0.0,-3.994667704394869,-0.007217128671777423,0.0161578220862389,0.008940693414461477,53.99035289332613,84.9657150736278,17.996784297775378,0.12029385853591079,-0.08500621933201698,-0.9174311926605505,2.428571428571429,27.492160240115872,23.268603019990927,30.0,30.0,0.6,18.75,0.46153846153846156,0.0,3.0,0.0,83.33333333333333,0.0,16.666666666666668,0.0,-0.5,-8.161522247310582,0.0,0.0,0.0,20.588235294117645,0.16666666666666666,0.0,0.0,7.520349180134484,0.0,16.197675157212736
ATENEO,3,A. Bongo,2.0,23.45,38.5,36.23529411764706,1.9428649999999998,1.2000000000000002,3.5,39.63472927346698,23.814146913667436,40.22692929807016,4.243961367481772,0.003633738693467606,0.06550373327066242,0.06913747196413002,65.77949964924137,85.11755400950582,28.214603734085014,0.11664857377986955,-0.15344090142542532,1.3761467889908259,6.317427279808788,17.58653327079214,14.190705671210953,19.230769230769234,25.216138328530256,0.5043227665706052,14.656616415410387,0.3707627118644068,0.15384615384615385,19.78909612625538,59.45044587834408,32.84637134778511,5.17653882404118,2.526643949829624,4.0,2.0,3.3450446547849566,31.658457017656954,14.682385455801702,0.21186440677966098,7.914614254414238,0.052966101694915245,7.914614254414238,7.914614254414238,5.548061442060833,1.7260635597522591,9.958058998570726
ATENEO,7,I. Espinosa,2.0,5.841666666666667,19.0,17.88235294117647,-1.599465,-1.65,-1.5,-32.62931920508417,-32.74445200629272,-17.240112556315783,-11.51746972435751,-0.014244425803470873,0.01563022546413072,0.001385799660659848,31.84184772432329,87.19588787160926,17.517922143026215,0.0667528161358865,-0.12983885801637327,-2.293577981651376,2.708213715939386,30.26418582917721,22.51046479891162,0.0,12.886597938144332,0.2577319587628866,8.503401360544217,0.20491803278688525,0.6666666666666666,9.40674318507891,62.53336383741325,15.94600777854038,10.889956531686114,10.630671852360253,1.0,0.0,-5.371158721007059,36.92470775531592,27.454041396387908,0.25380710659898476,36.92470775531592,0.25380710659898476,0.0,0.0,0.0,0.0,0.0
ATENEO,9,J. Bahay,2.0,25.141666666666666,72.5,68.23529411764706,11.765600000000001,10.599999999999998,14.5,240.01995544718918,210.35829773739562,166.65442137771925,23.94387355857487,0.08653934988310806,0.07387804175761321,0.16041739164072127,112.54982312659001,82.55460121074977,45.31790916373638,0.17817885725909652,0.3283144819752934,12.155963302752294,10.17471067922963,26.418663199401905,19.853817911230177,47.5,49.249530956848034,0.9849906191369606,28.909691629955947,0.7286606523247745,0.15,38.50717360114778,68.74196613200692,25.96918720542484,3.9903873022969876,1.298459360271242,9.0,6.5,9.359916133806632,44.22730180609631,36.95622418499046,0.28735632183908044,4.914144645121811,0.031928480204342274,24.570723225609058,0.0,7.762137005945899,1.6099247123443345,14.860843498563089
ATENEO,10,S. Tuano,2.0,12.816666666666666,28.0,26.352941176470587,-2.1751,-2.4499999999999993,-3.0,-44.37235713377823,-48.62054994873766,-34.480225112631565,-6.933631556053223,-0.03149788058558435,0.03607615617093559,0.004578275585351239,29.841667993247135,84.73879172825465,20.621404771022437,0.12574173794111934,-0.2264103261460187,-3.669724770642202,6.557795063281503,33.40147031616436,27.080740513461134,0.0,11.094674556213018,0.22189349112426035,9.664948453608249,0.2066115702479339,0.8,15.979913916786227,36.81091757945771,31.289279942539054,25.64194648949542,6.257855988507811,1.0,0.5,-2.4481029020974954,15.249027917923415,12.513187918639742,0.11415525114155252,15.249027917923415,0.11415525114155252,7.624513958961708,0.0,8.45917040418248,6.31618056845625,10.931850983866589
ATENEO,14,D. Adili,2.0,23.391666666666666,46.5,43.76470588235294,2.86822,2.6000000000000005,7.5,58.512106192012034,51.597318312946115,86.20056278157891,7.191177229148068,0.006406216984553362,0.06820473762546514,0.0746109546100185,61.17649969800626,82.95545758791089,32.85254123573612,0.16855526741649335,-0.08446190313251553,4.128440366972478,7.719188165005346,21.542360760672665,16.558867437354234,30.76923076923077,31.424581005586592,0.6284916201117319,29.373368146214098,0.6072874493927125,0.23076923076923078,18.360114777618364,48.05813862624052,35.40282878799719,8.3691490193014,8.16988356646089,1.0,0.5,-2.012031847217286,19.432095292095543,11.918579741530408,0.14763779527559054,19.432095292095543,0.14763779527559054,6.47736509736518,12.95473019473036,12.977759682426587,3.460735915313756,23.95894095217216
